user,item
1345,7156
11207,9896
7108,13710
10438,1672
8396,11360
2416,6566
5596,11886
1576,9593
11908,9011
1516,11425
3993,2638
1537,2903
2440,1916
1647,4975
7240,1710
174,4353
1260,10567
5714,12326
2633,9071
8620,9050
15308,11933
1081,13194
5293,297
5584,4660
8354,9265
489,9132
13421,7675
4378,7226
13317,1670
15361,2903
8756,12316
9998,8397
8443,6964
917,4546
2963,10227
183,12315
7474,1980
6997,6099
878,12905
12090,9935
1306,4752
8166,9351
1694,11391
10557,7976
7343,5938
995,1333
5379,3249
12902,4658
4991,1898
1702,8042
1201,10621
5823,2493
2554,8741
11364,9948
1342,13449
6102,10477
3010,11605
2908,13424
269,3232
11175,2441
9596,6962
1579,1683
9312,11202
7185,3843
1866,5422
14501,11637
620,3015
1826,8413
3048,12430
11515,8431
6573,4133
4854,1436
5135,366
10520,12822
7164,13109
3614,915
2825,7382
14572,9172
4788,7367
11409,9899
6092,593
6529,1482
6589,6163
15939,10175
5964,1705
203,1114
7645,13507
4760,1878
6762,5666
9375,8580
12546,810
13377,9928
2520,587
14426,8548
8907,7966
7834,10080
4245,3409
23,13129
2699,10680
399,4804
4778,11706
8066,3022
631,12111
5740,10721
7520,1461
2473,10992
1051,3821
11006,2423
1391,11537
3901,11694
15369,13303
12761,9837
5191,12904
14163,7116
7584,779
1951,12856
11194,12241
1245,4612
10789,11232
8172,10530
2931,2147
7842,3173
14212,2040
12485,4098
5405,3183
15667,10498
10516,1543
4801,6162
233,9927
2549,8475
13107,2964
2000,6581
9350,4384
1177,13214
14540,10307
2023,5756
15931,12873
11732,8852
7538,13967
7664,7518
2637,9781
5968,1965
13852,5747
3116,10557
11306,10241
11400,7125
6482,1481
14368,13441
13042,3243
566,4022
6598,9708
1007,6536
8377,1327
5648,10131
4783,12068
13183,3346
3817,7791
14581,7468
2974,4403
9605,5388
1537,1642
23,6942
3395,6422
11062,8485
900,9607
15142,4583
940,12937
11911,7075
11522,3173
5017,4459
611,12841
2156,8536
3862,13261
11439,7305
13045,7322
8436,13399
11964,1573
2839,646
646,3820
4314,7461
6851,13636
13471,1430
8127,8686
12246,2512
196,8299
617,10345
11649,5814
10136,7897
5313,12325
10088,7047
6301,3375
4210,2131
12650,11232
7435,10420
14552,4798
8158,7462
11104,11666
537,7563
10583,11323
4115,146
81,5953
953,11788
3165,5023
1700,6505
3076,5232
1621,901
14620,7671
1300,9344
5549,6233
11236,5325
7759,8714
13712,9935
14433,10327
1294,1032
7471,8560
8867,12005
1682,775
5771,12822
7402,10530
13761,8060
8629,7031
6207,1902
14493,7629
10403,11049
910,9931
2462,1490
1967,85
9840,8321
7507,2917
2572,8958
6920,13237
9254,3036
8355,451
11182,2285
4036,982
1277,1191
6022,14015
2121,4669
1342,4547
2067,13338
3742,8753
10560,3689
7257,5650
10828,2021
6027,4007
5496,7923
9858,1528
5441,13699
6109,5549
4288,1114
8355,1065
15715,8844
11797,1358
10356,11421
5542,10220
5127,9907
6173,306
11130,4354
13296,5965
236,1512
1945,8170
2888,8634
395,326
12000,3725
10976,1214
9048,5906
3166,10783
9941,10057
353,3411
6383,9351
5089,5123
7955,5856
8927,1107
179,3144
3073,12022
1539,43
5575,1533
12339,10315
9959,1609
3641,6551
700,1667
5987,6390
9299,10096
3859,1573
482,10044
2845,11579
14655,4363
10846,6779
5552,4834
1722,3578
3524,5744
13579,13952
264,8492
3236,1608
2790,1895
5499,9899
4370,933
3107,4179
12021,4581
9294,1543
14293,1886
9019,900
14505,9223
11170,6234
7915,3039
6864,248
12423,3725
10898,12316
9443,10606
11013,10272
9149,1458
5628,5489
15866,13315
10811,2823
23,3411
9517,9817
7407,3098
10470,7065
145,5091
60,5295
8042,9893
4088,4621
14697,8030
4658,2226
5197,7480
7069,7469
1415,11506
6022,1646
4153,4961
9683,6709
3224,9062
3609,3135
5659,6143
2275,7087
939,2084
1671,25
9827,5875
3271,13907
412,922
9434,863
7086,8626
4269,7013
9797,8568
2947,2647
2070,6334
1523,12802
6446,4554
11237,8267
6600,1916
667,9086
8782,4157
10302,2066
10969,14010
10773,545
9274,9564
10233,8649
2650,156
15068,8917
3990,12101
3161,1825
11181,1453
10025,1334
3161,5803
10333,3650
12860,10543
102,7394
3751,10973
5250,5887
7352,5862
2402,3050
9599,11161
3819,6730
684,5140
1353,12781
2931,707
12041,325
8792,11341
7217,2417
3819,10785
2279,1642
12265,13601
1496,9575
8604,6625
4732,4999
12285,6713
4588,9353
4421,324
474,7208
6589,121
316,9447
10415,5190
15221,4545
9577,6217
11967,8453
354,9627
3239,2885
8844,1626
9332,13973
10833,12083
10405,8692
1022,1524
11182,13357
3454,376
6798,2179
1317,4417
6167,10011
1446,306
4730,759
2475,7946
2035,11323
13274,4280
14322,8060
4508,11896
4504,7446
12008,12826
14948,1792
4714,553
313,11239
6632,2447
5889,12822
8877,10717
7005,1632
5063,7140
1062,3503
15697,3866
15511,7571
10614,8203
4960,9334
10568,7215
1911,2090
4143,2905
700,6386
10511,4285
3606,2512
3403,11066
3803,8367
11943,617
2370,4085
2305,8818
4357,1829
10770,13255
13494,6181
3954,969
445,5151
13954,1621
34,12340
1336,8590
11453,11341
6058,6883
9311,11144
821,472
12488,163
5823,3717
1544,7333
8078,11380
3546,5039
4980,10782
13209,3205
7207,7999
551,8909
4465,10120
4735,12963
8034,8228
5606,7770
7932,2971
3916,11712
6744,9448
3924,6447
2046,8
4801,9570
2871,6275
7901,3633
1463,6824
11665,4352
4481,9267
9118,7992
10633,5276
5994,8020
1324,11641
2704,5913
15364,11341
150,5681
12524,7442
4235,12781
4396,3554
3784,9096
1997,1103
8618,10381
9485,13572
9905,10799
11790,1126
7048,2131
6966,12174
13327,11540
5794,7185
1988,5682
7844,6146
10717,9946
6248,762
11507,773
6869,6229
10339,10013
1080,11812
6070,6594
160,12647
9337,11103
1070,11701
248,764
2796,6560
3606,10758
14869,7216
9687,13967
6834,4637
13122,10117
4148,11847
49,9136
1379,4900
14666,7120
12735,5126
14404,2508
5019,3573
4937,9943
8267,13446
5968,8085
3911,8917
14408,8941
8656,11863
10981,5881
3036,10502
6180,2716
10212,10672
3098,13203
3895,8601
12980,4216
7908,1462
4136,9619
10206,13179
2898,3233
10680,417
48,112
13062,3183
11917,13590
877,12723
3874,70
1027,4576
10907,8349
11358,1585
8125,3496
7655,3650
1669,10840
819,5393
9026,12391
216,7574
10087,3084
5237,7344
2218,3719
6224,7347
2686,5927
8704,10031
1572,13985
6360,1327
12209,10080
13920,1713
545,5747
15364,7122
69,7253
8073,6704
7579,13176
221,5746
1743,2424
1449,11470
5954,8940
6139,103
13268,11336
449,4670
1448,3330
5606,3455
12008,10028
10084,428
3541,9926
9445,9796
14067,3696
12274,3307
8307,11672
9948,2746
1080,6113
12144,11424
10597,6865
15912,8354
270,4597
6075,3864
460,2312
6088,5260
1739,9986
4194,4422
5,1875
13488,6665
5308,1132
4289,10125
12538,4465
1681,11989
631,5114
10292,10552
1986,7584
5508,12558
6890,12858
15045,10104
8179,11436
326,553
8636,10452
10644,12057
1702,9179
794,4508
12304,4524
9197,13086
15273,4797
13319,11406
1070,10889
9000,10474
5726,4725
15482,7545
155,8572
3116,5482
1468,13685
6324,3555
2627,2322
14210,4545
10479,5760
1258,2005
2674,12282
828,638
1856,1296
15202,8620
7536,8825
11050,1199
7432,12749
3092,11113
9598,11190
9597,710
7617,3370
1746,845
1398,2193
7556,1688
5821,11387
7979,4154
11095,4379
6938,12810
9409,6309
257,13210
12190,7184
1537,1342
14547,4352
13860,4589
8643,4115
12099,14015
9336,13945
9624,8671
12154,5423
15719,8652
12976,6104
8867,8868
12828,10305
14402,8680
5313,7530
5181,92
10824,6899
34,2245
3007,7162
9241,163
10731,2884
8613,7968
11832,1662
8620,8198
9046,9004
3245,13981
12874,3045
794,5201
9930,11449
2123,6249
7953,7518
12020,9493
1301,3445
3368,6743
14019,13117
5621,458
2104,456
8505,5692
5215,10678
12103,5035
2594,9564
3386,7847
11142,2806
3598,7763
9880,2270
14193,11470
5404,16
2042,420
12673,1597
11274,3655
5921,8521
1145,2693
13661,7033
15816,3955
2974,10790
10072,8403
1258,11725
10112,12178
8594,4710
14450,12202
9736,3557
5024,7107
11612,11368
4652,3085
4038,4875
10606,3924
3375,8770
13385,11870
800,13109
15782,6643
633,1893
347,12673
13520,9317
10822,10840
876,1901
4371,9104
15273,5847
8944,9264
12184,4132
2673,6177
3219,1948
8006,2947
5117,6419
12493,6816
5414,5834
9136,3804
10233,5635
2870,10469
5200,7648
1807,562
11960,2655
9248,5248
4226,10722
1702,7018
3033,5880
7086,8814
5284,8706
12410,9287
5704,11343
595,1450
130,9206
635,8340
11068,10126
10882,612
6156,2335
13590,7631
11540,11623
8155,6673
9659,11416
12517,6884
3179,7461
2458,8856
4751,13355
8101,9899
1324,840
2095,13476
1676,12723
4831,4726
10792,8415
8428,1004
12730,4193
9204,8574
3168,14083
267,8658
7793,2107
3316,6137
9097,2057
1356,11738
13274,14034
4,11377
6208,410
9561,8540
6438,5764
9827,1423
2128,7685
1552,2124
9015,5860
5082,8833
2734,4489
4793,8839
1975,11092
2571,8711
9985,2607
2734,1544
15208,3103
14805,2216
1911,13023
5669,8006
7466,1545
11474,9634
6318,146
9711,11343
6557,7606
1331,2914
477,9301
11002,9825
3980,4938
5951,11332
4490,8538
10206,3278
6724,13072
3854,667
3834,5864
8826,3121
449,361
1470,480
12715,3940
7943,13753
3391,1387
2834,7813
1117,7285
3171,646
3383,5298
898,3461
10597,13124
10925,538
1398,1863
4159,2217
9560,11944
159,4884
2542,13457
478,5955
6510,13533
8982,8579
11084,2758
10325,8647
252,2021
5557,4849
10033,7228
15132,1479
15479,11677
2338,2038
13461,12738
11262,9292
9253,11555
14086,6012
3016,11484
11084,2949
8139,9681
11129,5997
1999,3866
11657,3117
11196,11803
5729,12234
13302,1848
15760,14033
14771,2884
2110,9887
648,11458
4310,9825
11495,2939
14964,5288
132,9885
7215,885
14711,2161
11262,6103
4029,2467
1638,13252
2987,12764
285,7845
8174,2813
9084,3016
7065,2823
5668,6213
7793,12066
15412,6692
10349,148
14153,2387
5285,11752
4205,2516
3904,4374
693,3036
7338,3677
5265,11758
11250,9478
6600,204
1981,9493
7860,13127
11936,11822
5028,1695
12865,12568
6361,58
12960,4022
1905,8532
2923,8939
3412,11988
449,10626
8173,6354
7263,6642
11653,2205
294,9188
7909,2023
10824,10092
12673,6596
5224,8647
1967,10360
3848,11011
15475,3198
5342,5502
10384,8933
9024,8969
2191,12313
106,6749
7339,6100
8473,1073
14410,10891
9198,1562
8942,1356
8920,13
2232,4498
948,11827
752,5983
6124,9073
1204,13400
15245,8508
1071,949
12647,11224
388,4985
5904,12718
8744,4464
3873,9644
10857,12172
3546,990
1546,9653
5685,143
9002,12768
14546,7319
15756,10320
3447,6102
8067,1422
7373,3275
2228,5851
12694,4578
10765,4336
2327,7322
11170,13600
12177,4627
2338,5943
13047,2225
15788,12195
5476,8640
7047,9502
14361,4352
10290,6363
11749,13370
3815,7600
551,13668
9427,8470
10940,469
444,5851
653,12619
12974,12595
4100,808
11068,7693
12053,4470
7948,6762
11043,2213
3812,13000
2958,805
11294,7000
2665,11385
1291,8488
8013,8578
8145,13023
3329,12781
812,3165
10763,862
668,8258
3238,12635
322,9024
9878,4995
7161,5813
880,1446
3595,581
15353,11075
1220,10033
3853,7174
3044,8267
15615,13857
2656,9220
216,12068
1823,10457
10508,6102
7473,11640
3314,586
766,8635
12828,9055
2338,991
1529,6260
11908,1642
2504,10306
1666,7175
9941,2200
1,8487
1391,11528
2932,7219
4877,7629
3793,1059
6865,1586
3420,2228
140,9861
4553,888
1141,603
11221,2567
15829,13340
7057,6676
3930,8527
5008,3201
6124,3423
5748,8792
12960,1707
6283,11484
9024,7901
3788,1483
10184,8018
10884,2835
2549,5765
13509,7444
6330,9957
10393,8532
1877,11490
14758,2990
15687,9919
320,1093
6313,4576
14672,1586
6043,9048
3859,10604
2343,9939
13831,12421
829,95
10876,11539
686,12965
298,3248
929,7229
3412,4694
7688,4491
8225,12963
11905,10109
12170,12027
889,8858
1971,2940
1342,2996
2851,7219
5302,1769
14788,7019
2635,7385
5370,8881
9239,3669
2136,1586
1777,11155
597,8934
3958,2068
12572,10561
3522,8397
5372,10168
6318,3937
10393,7852
913,13124
9094,2880
8969,1089
10260,2168
2173,8860
15389,8466
15138,5709
14738,1978
1304,3963
3976,254
6409,8297
4955,6453
13041,7825
26,10356
3920,12022
8402,5810
4106,10204
5124,5442
3529,54
527,509
244,6370
345,12781
5197,2046
2343,12841
5729,11416
11188,11612
8358,3320
3953,1195
5800,38
9532,11390
11900,7766
629,6701
14383,12429
5717,6316
8314,2494
4337,23
719,5583
3646,8402
10359,9280
9599,6622
5623,11458
7055,8484
312,1182
14883,10725
5674,5876
5059,8658
9819,7299
15757,5945
7441,7102
3881,3250
711,6535
8625,284
1707,9932
8398,3717
6886,1988
4801,8965
15580,12730
4217,641
4176,8148
9471,11217
3584,175
2184,11332
6487,10610
529,12080
3033,6214
7285,11387
10943,13126
8033,3130
14476,8672
3894,2626
11429,1266
2839,1886
1541,315
2238,8881
1071,13581
5142,9223
6148,508
7314,6094
870,6478
3613,7313
2539,2403
4674,11777
9641,8510
9117,8987
5395,2209
5357,3139
3629,6138
5571,10179
458,3741
12275,10775
2197,11707
5622,9677
4229,13020
11159,4623
12607,10965
5221,4828
5458,12789
6487,1436
7666,7419
8590,7937
10263,4185
1888,8653
13437,12316
8573,13140
2019,331
8938,1997
2353,4002
9375,5773
2990,4854
7294,3567
2501,1699
5391,3590
1842,2142
5400,7576
1024,4003
6907,124
11582,6240
1583,2019
9173,10249
287,12755
3327,6117
302,115
13273,7514
1688,13048
9086,4475
6879,5948
10694,8538
12814,8570
15115,3055
1170,9971
9789,8540
11595,11336
12526,9892
5305,2892
3777,9728
1407,3276
3440,11591
13064,3521
2429,10623
7470,110
8586,11909
2312,10817
782,8917
8334,12923
294,7330
4415,7822
4489,788
203,9905
11217,11540
9661,10048
2966,200
9687,4613
4280,5813
1756,7411
4126,1453
1494,2995
1219,1527
6027,4407
15948,13005
14715,5998
4302,4979
595,7592
10349,5687
6237,13467
2757,189
9292,4418
9782,2875
10930,840
7821,9263
2544,4417
7690,10081
9142,7306
10066,3607
5087,1596
1060,10317
1975,10322
4585,1621
7867,10673
4665,13091
11696,5735
12008,6410
1666,574
11541,2280
401,9068
2199,12176
4284,9366
2734,12822
15029,11125
4105,1868
3440,755
89,518
471,9547
7285,10196
13880,12763
2932,15
2485,13503
11583,8618
15578,10142
492,4694
1900,3329
9708,9086
3435,11023
5651,8835
14942,12060
10440,4417
2939,1149
3774,1511
4539,909
11095,8860
5550,7354
5475,9985
5711,1642
953,6138
12390,11596
4801,3404
15427,9989
1844,13923
4054,3459
10597,5331
8145,1930
11695,3573
7980,4624
12426,2760
4481,7822
330,12331
5817,4365
10717,8434
7661,3537
8496,714
10409,3502
15849,10160
4501,9133
10157,7132
3966,2901
12365,53
10424,4703
4444,7956
11095,4287
8090,13144
6411,11173
12569,422
894,5281
9669,9183
3244,10105
6298,12730
8357,9905
6819,5139
15714,3356
3539,7383
7898,10332
3837,6063
983,736
619,5781
3660,10347
12420,346
11681,13389
4797,6295
10324,13766
14678,8043
8125,274
4562,31
1463,9562
1540,9042
2478,8564
3741,11149
3813,2024
5593,3408
216,3447
80,5358
10902,9387
9852,12916
1584,3350
1015,12804
3913,3306
2440,12862
2312,7828
4140,11624
9320,2878
2320,10591
12010,7064
7839,13310
1678,1479
5357,3130
2338,11598
15235,8204
5664,9935
4029,1644
876,3031
13034,1973
3894,8003
4317,5034
6989,13394
2530,13466
6173,3016
6195,11349
2625,13352
2356,5828
5645,10156
8543,7478
371,11567
3002,2774
2370,13042
5004,8860
4519,2979
2841,7632
10394,12668
551,5714
30,2052
337,8573
78,303
6654,150
5599,7899
7459,3033
3428,8516
4801,9615
11752,10459
4651,837
892,7440
11694,11387
5488,13221
7070,8657
11969,10188
830,1519
8577,8778
2641,8091
14073,1697
3472,2089
9855,3584
1669,5960
3849,7122
1170,4982
808,12381
976,10230
610,279
253,63
8998,8087
9816,183
6973,7527
13380,8711
7458,11336
7886,11752
7277,1558
3495,7324
12782,9832
15122,10349
3660,504
6418,4414
11199,9422
6,6195
3149,68
2171,9404
3707,5758
3396,7282
1967,12698
1407,11948
6564,12781
10746,12362
1707,9187
2565,12836
11174,9822
464,11927
1003,6906
6773,9186
8739,12734
4497,11332
11146,4352
4343,5936
3072,552
13829,4058
9306,236
6615,11353
14707,10547
9848,12643
2903,8252
9611,13138
2154,5066
14257,7095
9687,7771
832,13633
5391,7258
1497,1493
6022,1875
10895,1973
2306,5108
6875,239
4998,2526
2434,13454
337,3279
3881,226
7435,13257
6372,12330
7477,7438
8808,9418
2186,3448
2613,408
937,10773
203,12188
1030,4624
10134,7633
8235,9278
11732,10243
4620,8787
932,2895
6183,9871
2845,8555
1204,13452
1388,12916
644,1438
13070,13432
2937,5852
5032,1192
1420,2579
9197,4225
3449,6658
12732,8538
11177,5731
4496,387
2033,3780
10896,8707
15078,10215
7454,5016
3114,4259
12833,3442
201,12881
1669,8537
14344,11421
4671,10335
15532,11489
11130,269
11625,10530
9942,8424
764,11744
4720,12726
1976,1511
4703,2657
2521,5225
196,7414
1951,413
929,11170
9403,12360
5701,9191
263,10018
5042,13344
14701,8686
318,4817
4098,2504
1710,2385
10868,7141
15084,2486
14137,4646
11863,3480
1166,5226
6078,10275
1141,10746
1348,5203
10865,12008
14281,11823
719,331
1178,4489
3684,1589
794,6429
8653,226
1173,2095
8139,3365
3125,10057
14233,3054
7665,4919
8958,6244
4120,837
14047,1484
9821,9058
12399,11790
4543,9934
3680,2992
12607,1913
9193,4908
2702,11731
7764,8964
14769,13709
10642,5747
11836,9019
15041,9960
12543,9770
14691,3641
3566,1554
13122,5981
7167,7247
9009,1906
7007,2958
486,11641
915,11695
1424,3070
7399,11715
4786,3135
1508,8711
2673,315
5549,6004
4917,10039
14474,6032
720,12158
2928,7955
8384,4804
15479,4886
13208,7472
2052,6844
10810,122
7023,10317
2185,4233
2681,13668
475,8723
2845,7346
7948,10862
9839,9931
3341,1889
1951,5998
3395,11341
3420,7209
4581,7693
7759,7377
13008,9123
1438,8660
2259,13112
1736,6231
830,12728
3484,8708
12977,8540
5610,9337
5549,8807
3234,10245
12856,6878
2937,899
32,12766
3334,11788
11788,1370
10447,12886
14506,11039
5616,9990
13753,13249
15336,4763
3738,11790
393,2622
13569,1780
4709,3169
4329,12075
15046,13678
13200,11890
9058,9830
1170,8060
1960,6409
6194,3036
9852,6478
3966,9243
15698,4521
611,2177
3614,10926
6107,13626
12156,11176
1336,10566
2275,983
11013,8145
8185,857
349,4054
5618,10731
9702,9342
4079,1436
3895,3811
12133,3036
2181,8089
7913,9389
10090,1268
6086,1281
1257,1509
7583,3859
3012,13584
4963,10383
176,3024
10811,12964
11763,4890
5610,7550
15113,8286
7844,13752
3231,6875
10262,8725
3555,1830
5848,6143
11817,13270
7867,11321
7939,7302
14358,1432
1240,552
1565,5854
4967,11856
10736,922
12730,2764
4866,11612
12546,12364
6264,7526
11087,4646
13546,3576
15640,2939
2898,9087
6195,12205
2502,847
9271,4282
3732,11563
1782,4486
8784,1565
399,3040
1474,12987
232,3124
5617,9397
8721,13023
4147,2971
9510,10781
4341,7132
23,8626
12906,8539
14315,3005
15717,10860
10046,7119
6347,11539
8148,5725
10968,6018
2810,8105
4180,12826
13212,12884
2676,2256
10597,1042
5226,9854
7612,8959
7247,12627
716,11380
14881,12764
9780,12625
631,13013
4211,4675
6720,3974
3210,8257
8833,4482
2113,10934
435,798
8804,13588
9496,817
12506,1294
214,10278
7377,5896
2947,9678
8343,3815
15023,8204
980,6349
5549,798
1886,7271
1354,11598
13956,3307
2547,10124
757,11938
3803,2958
2828,622
2929,4646
6502,8772
2638,8918
3047,2688
7008,6718
1270,11509
15638,12953
9194,6558
13890,5835
13903,5260
13344,8169
4650,9944
10042,6883
1806,3183
10793,3726
13585,3275
15134,13290
5740,2460
8162,14004
3176,53
28,13171
9871,5
7207,9275
4765,1075
5108,7376
1013,375
2310,4750
13091,8698
8425,11130
13667,2071
4505,16
2159,1784
5554,677
1272,9302
9226,13449
13232,12287
15631,12499
4748,3102
5048,9327
10789,10315
10420,1993
5654,5921
8650,1569
6581,8189
6493,8669
910,14073
3527,7655
11900,11316
7049,2029
794,12833
9535,11857
1623,13012
8273,13132
1915,8159
552,8005
3343,5957
11868,5916
6915,2908
5788,1861
14941,10502
5597,13478
10955,7362
11262,7990
9940,1051
5649,9089
13923,6298
14760,2644
8422,8895
12534,182
5203,5205
2935,8601
379,7175
14184,11557
9106,418
6939,8610
5136,3409
3232,8313
13278,8662
4543,7844
1544,4777
4202,6887
1243,11660
14617,10094
9452,4309
595,3166
1463,134
386,11756
14228,13916
9632,13424
12635,9707
8677,8616
4490,3327
9326,4973
2321,2332
13404,1662
9905,1527
3538,7926
4835,4383
15263,9708
3978,7142
10931,9661
2070,7591
4554,13091
845,7149
10869,12005
3088,417
12581,7234
9451,3342
9839,3024
9255,220
969,10398
8953,2988
5927,10196
11481,2026
13706,1632
6110,9605
1086,9094
5823,13151
7603,10968
9540,1888
11724,9825
1317,2441
12858,78
5237,150
13714,10286
8317,7286
7830,6957
143,8845
7081,11566
4388,5745
3137,4417
2686,1436
1201,8518
14163,4971
5795,9992
14468,9877
14057,9041
2969,4598
3203,5748
3710,4788
2232,1961
3487,1725
9904,2217
11486,7156
618,10435
15423,13591
9389,12867
1845,3038
6987,1900
5787,11233
5675,11638
3005,1296
4499,13562
812,9126
6157,7568
812,343
9432,5108
6969,11332
3487,4847
8139,12862
23,974
23,11327
7405,3857
12893,12672
10533,1300
13548,9498
1943,911
10165,5652
1605,11701
11365,1063
12678,12754
1586,10107
8699,11589
1351,7105
11105,10959
11265,3189
6967,13960
878,598
7059,10326
1636,7585
1741,8636
1625,9516
11140,7125
11243,11527
11242,6149
6075,10483
948,4507
10988,4009
2367,13369
5714,4508
8568,8538
3539,12908
4206,4417
2032,7788
3245,4543
3283,1063
12470,11664
3686,9288
4966,10370
4705,4538
6183,6140
15,4104
9425,10542
6075,2105
4443,5813
1740,7039
10102,4654
798,1880
9177,7986
4783,1812
580,8781
1938,3049
3483,1026
14346,9924
11695,10716
9248,7879
13799,4718
9598,10437
1029,4952
7509,7177
3026,5772
10599,4869
1089,2040
440,5834
7265,426
11986,4901
