user,item
1750,10354
2353,9899
4493,10419
14039,9902
6651,9910
5581,10755
70,10713
7938,10852
8832,11138
2480,10775
3782,10057
9457,10063
3076,10132
1933,10604
758,11021
5919,10042
14473,10680
7240,10015
1190,10184
4080,10408
15667,10676
919,10417
2430,9973
3545,10887
7331,9921
9441,10407
2529,11110
218,9891
7978,10167
13486,10101
2405,10096
254,10369
5557,10638
2687,10518
5816,9897
11957,9950
15686,9965
3980,10439
6555,10381
2686,10607
749,11126
1043,11071
1573,9949
401,9910
936,9896
3702,10989
7204,9938
3238,11070
2578,10562
5283,10057
910,9990
4420,10117
3173,10220
5806,9937
876,10098
6827,10089
12570,10662
5557,10227
7159,10137
3685,10639
4695,11112
1075,9903
14349,10173
5811,10736
7446,10901
1481,10160
211,10478
5966,10786
10808,10760
9527,10761
899,10125
5836,10325
815,9950
5122,9902
7732,10542
13379,10309
2683,10348
8544,10115
5917,10005
4967,10587
7943,11049
5522,10326
12006,9892
3921,10287
7368,10296
6729,10778
13806,10735
4543,10152
2506,11134
2811,9951
15618,10317
14500,9923
2372,10057
6412,10700
15556,10518
2749,10406
14526,10743
1164,10669
7530,10079
4555,10700
246,10435
9639,10110
4499,10994
1716,10975
9201,10403
773,9924
1900,10090
3615,9989
1317,9910
14633,9986
13357,10390
4860,10000
3554,10435
7747,10306
9638,9903
2747,9969
8431,10493
9711,11031
2041,10214
9873,10070
1584,10715
14387,10986
4006,10047
3323,9957
794,10166
41,9987
552,11048
6257,10184
7054,10095
7428,10136
14085,10556
3555,9907
7415,10932
10877,10445
5727,11120
4732,10435
2432,10278
3736,10761
10483,9897
10484,10636
1851,9996
5408,10428
2853,10093
5906,10096
1691,10184
14166,9994
15295,10517
5116,10699
6534,10969
1735,9890
2276,10303
3547,10420
3973,10188
4427,10466
3038,10347
3335,11048
7961,10461
1340,10208
1107,10208
2729,10393
3237,10421
2151,9892
3223,10785
10689,10408
6859,9924
12304,9967
3636,11098
2177,10145
2699,10654
2461,9994
6603,10431
3972,10436
5951,10720
406,10255
2082,10071
575,10702
14607,10677
5531,10075
5843,9948
2469,10750
3818,10831
4265,10057
880,10015
460,10315
8988,9907
15958,10165
13374,10768
4863,10103
8068,10754
12623,10098
9687,10156
11293,10715
10802,10765
7870,9893
13440,10698
595,10306
10089,10190
4571,9956
7138,9994
2796,10677
5852,9897
6268,10440
7101,10803
1022,11025
5733,10062
2067,10012
4556,9902
13250,11139
7003,10466
2053,10157
1670,10381
1099,10863
29,10374
6004,9939
4713,10320
1065,10984
11087,10872
1060,9938
5798,9983
15856,9987
9549,9886
2564,10097
3728,10272
3873,10364
4592,10782
15648,10542
7564,10352
6426,10057
4098,10154
23,10792
6307,10226
1301,11070
4364,10346
13848,10720
3209,11013
3332,10065
8096,11118
6827,10726
1840,10727
2172,10677
2786,9949
4280,10643
1578,10595
7705,10164
4789,10008
6821,10219
5942,10081
601,10089
1973,9907
9683,10658
752,11034
448,9908
4659,9993
4440,10377
5859,10048
1628,10082
953,10981
8190,10101
14242,11119
9567,10797
5410,10491
12767,11028
1178,10547
15055,10104
4288,10619
13635,10958
2480,10250
7690,10081
11845,9974
661,9944
1443,10704
2793,10114
3682,10318
7194,10492
8363,10827
4801,9990
6594,10234
526,10196
2821,10387
4868,10364
6071,9930
4550,10141
5619,10410
1062,10210
9517,11140
13992,10237
2338,9954
13327,10198
1404,10012
11613,9904
2519,9878
8033,9939
5276,10385
15562,10271
12239,10596
5860,10530
1071,10151
15727,9902
12239,10115
2053,10962
1821,10184
3550,10677
6235,10052
5875,10048
4441,10237
6753,10530
3305,10563
447,10490
7636,9998
1641,10184
13571,11049
1177,9931
7103,10297
6186,9902
3097,10939
1366,10387
3638,9968
6704,10216
6764,10230
11308,10763
3146,10317
3682,10164
2132,11005
667,9949
473,10214
3078,10167
14367,9899
10290,10707
840,10605
1272,9893
347,9973
3547,10120
4765,10561
11651,10100
819,10196
3494,10332
1077,11113
3082,9901
4917,11131
8030,10055
791,10432
6811,10306
4005,9948
5925,10063
1951,10184
3440,9918
1126,10616
13810,10261
10571,11048
463,10385
6873,10271
7751,10598
599,10886
3128,10982
9388,9943
6966,9960
4448,10175
6307,10081
7217,10201
2636,9956
2296,11025
5844,11090
7638,10885
930,10057
13622,10223
611,10967
343,11025
7797,9910
6698,10803
10901,10144
5149,10157
13003,10513
2547,10208
621,10488
83,10157
23,10095
8385,10797
10916,10177
1099,10324
4572,10735
970,10435
859,10261
7616,10155
14327,10766
10844,10798
4338,10159
2985,10039
1736,10819
14165,10917
1283,10653
7048,10536
13131,9971
641,10969
663,10714
2565,10151
1225,9939
8495,9902
7306,9978
1235,10199
112,10015
6859,10282
1273,9944
4791,11036
794,10398
4331,10121
1080,9925
5504,10023
4664,9971
2622,10986
2519,10239
2909,10066
4069,10362
23,11001
1737,9893
832,9935
1268,10164
2765,10418
13929,10040
25,10253
6280,10265
1511,10583
2027,9905
644,10354
2253,10847
14676,9985
6586,10125
5262,10381
13605,9897
1398,10443
2443,10901
9373,10669
14807,10273
12946,10628
3108,10668
3582,11023
6937,11141
8069,10899
1935,10418
9307,11116
82,10419
1537,11034
5048,10797
880,10431
1822,10770
1003,10395
5396,11027
3575,10434
278,10040
5478,10694
10336,10797
2522,10502
8676,10012
11044,10380
995,10631
296,10906
8699,10685
2395,10184
6499,10196
15573,10275
13278,10100
5528,10544
14599,10057
52,10230
1800,10288
6229,10202
910,10017
15111,10793
10237,10223
4895,10101
67,10811
273,9898
7014,10819
1572,10102
4090,10013
5926,10927
6969,10684
2951,9957
9700,11055
1928,11090
6282,10506
5055,10231
6241,10080
4885,10191
6306,9974
7051,10112
15436,10911
5896,9910
2982,10096
10309,10067
9679,10434
3969,10809
9136,10722
6401,10025
13797,9935
2368,10008
1091,9887
9437,10027
8709,10216
2589,10039
3363,9939
6397,10840
7289,10986
126,10609
852,9944
6512,11052
8984,10432
1227,10174
2558,10576
12555,10723
6606,10316
3618,11070
2154,10865
321,10152
14263,10324
3582,10917
195,10232
6238,10814
6414,10289
2713,9934
621,10003
5451,10488
2329,9949
2945,10878
10582,10673
14815,10542
499,11067
8155,9949
1081,11039
4896,10126
282,9916
3234,10469
5344,10904
188,10118
2929,11102
13635,10019
635,10077
631,10969
4428,11111
5634,10749
3714,10403
15892,10881
4782,11100
278,10579
6102,9924
23,10565
4745,10763
351,10763
4727,10743
14806,10653
14513,10918
7231,10491
7127,10977
10071,9902
7813,10111
10568,10717
2682,11105
1224,9877
1420,10317
5768,10622
287,9932
13829,10330
752,10665
6810,9924
13557,9907
5573,9961
6256,10610
7707,10535
3776,9902
1862,10008
6403,10156
8924,9946
2119,10517
10194,10082
13513,9957
8129,10305
1669,10388
1480,10196
5549,10611
3088,10011
8742,10422
6549,10486
7971,9907
7672,10036
15961,10096
646,10325
10637,11001
3777,9938
15257,9879
6681,9903
1116,10345
9403,10003
8724,10495
1508,9879
14366,10773
6071,10174
3396,10856
14771,10347
12343,9988
3300,10776
1775,10237
5793,9996
6781,10831
5608,9989
13902,10729
10326,11064
7531,10763
13520,10376
757,9930
3023,10278
9645,10386
1656,10767
12148,10190
7156,10354
3780,10881
13743,10237
556,10579
8702,10165
1666,10533
2767,10719
9329,10990
459,10531
4842,10057
2519,10501
4136,10623
3769,10369
5786,10584
8519,10200
7432,9986
9923,10223
4678,10787
3342,10641
5482,10137
3026,10157
234,9949
5061,10492
2343,9939
14488,11030
339,10378
3605,10711
6144,9963
1113,10405
10017,10447
999,10693
3399,10082
1928,10240
5683,10314
6823,11069
3762,9928
3555,10217
14353,9902
1409,10686
3541,9926
3227,10263
3534,11141
14094,10253
7534,10479
631,10238
8113,10795
96,10075
7106,9885
3617,10760
859,10184
7029,10281
1511,9894
7681,9944
2022,10561
4426,10362
1043,10601
1152,10411
4467,9897
2889,10581
241,10680
15599,10354
87,10408
3033,10680
1304,10366
11103,10323
13463,10617
752,10107
2393,10788
4056,10206
12439,9988
5456,10915
161,9902
3622,9943
8864,10089
3640,10611
7673,10013
14647,9954
6178,10982
5562,10408
10966,11142
3809,10979
1041,11120
8159,10420
10278,10407
5502,10385
7276,10077
9616,9879
58,10535
4757,9985
13461,10686
2678,9998
15943,9893
7057,10034
7598,10281
1282,10565
14924,9960
5603,10408
8973,10237
4184,10218
8713,10127
552,10843
7026,10105
188,10402
5840,10121
5710,10909
2310,9965
5722,10101
5677,10247
6647,10056
3432,9902
4709,10204
6641,9905
13308,10156
7999,10408
6133,9910
2070,10910
5238,9875
3545,9893
214,10110
3788,10284
4331,10467
277,9907
13695,10625
4106,10898
10879,11034
3689,10012
11584,10623
6312,10901
1762,10247
459,9892
12153,10240
7149,10250
877,10727
2690,10058
4689,10361
15498,10173
209,10899
546,10081
14115,9985
4284,10887
9462,10082
581,10973
3076,10113
4406,9927
2267,9949
14426,9895
2395,10201
5968,9924
7639,10419
10776,9902
1303,10152
7339,10576
16,10012
1739,9986
2405,9896
7439,10252
2785,9963
2966,10376
3035,9948
5341,10775
3704,10317
3953,10173
6231,10077
5725,10258
6004,10159
7403,9944
2898,10135
12361,9902
9229,9972
1549,9928
8055,10274
6204,10671
14107,10018
3052,10543
1746,10184
1293,10156
8729,10252
7516,9903
13715,10015
4364,9989
1851,10577
7779,10102
7932,10798
3638,9931
3656,10230
6501,10064
9250,10055
502,10910
4031,10354
6080,9899
14070,10784
6888,10709
1688,10796
4917,9902
15436,10185
249,10174
3725,10270
5659,10710
4816,10056
2828,9933
6590,10299
15397,10141
975,10608
3370,10287
852,9896
576,10645
8690,10109
1511,10318
3395,10803
6586,9987
11012,10400
1420,10259
14299,9875
7632,10439
903,10613
5298,10859
9560,10725
2402,10172
11903,10710
3171,10475
5886,9998
7655,9886
507,10196
617,10003
1121,10300
849,9971
3450,10108
634,9965
11157,10057
4227,10912
3484,10598
3375,9994
8359,9902
1301,10827
823,10701
1962,11063
936,10064
15396,9972
4771,9902
372,10589
1627,10104
15112,10361
3886,10132
14231,10889
2979,11000
3759,9993
15869,10100
5505,10318
13469,11143
11447,9899
2288,10338
358,10311
8683,10947
7417,10704
13501,10565
9596,10702
995,10578
14157,10109
14194,10259
11936,11010
2463,10776
6124,10790
1853,10994
25,10234
4345,11129
7394,9965
2150,10537
4860,10798
15536,11116
1172,10125
2402,9923
7175,10390
4716,10084
2679,10354
2801,9917
2215,9987
2312,10633
174,10014
6541,10081
6069,10872
4543,10340
3088,10169
2573,10177
2378,10165
14250,10350
6727,9956
1244,10033
7503,10311
3773,10057
2493,10432
7348,10087
4005,10130
1555,11093
2777,10845
631,11036
3924,10120
337,10291
4819,10026
3851,10117
8486,10907
6285,10231
13394,10617
10104,9899
8610,10680
1241,10215
122,9944
6981,10215
6372,10302
10410,10812
4141,10270
2107,10173
182,10556
1717,10961
257,10692
5423,11063
5555,10403
12194,11134
13445,10184
929,11123
6827,10299
2196,10029
3809,11047
4068,10946
8097,9902
8960,10333
1666,10544
1342,10015
727,10387
457,10545
4414,10614
1853,10278
3634,10157
4245,10037
1798,10699
9698,10677
8495,10530
2313,10261
3342,10509
8432,10610
122,9956
832,10329
15533,10606
3620,9963
263,10473
6760,10746
5109,10002
79,10360
8460,10147
5969,10867
6231,10012
161,10488
710,10196
249,10108
4828,9967
171,10621
8494,10403
848,9960
1601,11055
8950,10373
2537,9953
11113,10433
352,11088
18,10567
2260,11144
15087,10074
6508,10664
2793,10685
15894,10109
14232,10320
949,10744
6747,10366
1292,10295
6186,10818
2843,10577
8149,10324
3229,9954
5966,10500
14435,10012
1717,10435
460,10892
1677,10576
9210,9902
8447,10216
5513,10350
631,10907
6406,11145
13295,10892
752,10906
3582,10727
2832,9897
14410,10675
858,9907
1508,10775
15840,10339
5127,10614
7920,10414
4999,10494
13766,10768
7024,10407
1191,10476
1718,10853
13697,9928
944,9988
4106,10335
1286,10342
6320,9879
4335,9968
4498,10053
903,10927
11360,10485
158,10245
1286,10920
7813,10473
6391,10084
6005,10273
13747,10057
7812,10855
2484,10371
12313,10539
3126,10189
7280,10035
5544,10408
4586,10722
1366,10912
11403,11060
3555,9910
930,10882
6903,10436
992,10649
4783,9924
631,10491
372,10897
1395,10759
7240,10101
14336,9956
1301,10775
200,9949
1945,10496
2635,10181
418,9922
3234,10754
847,10148
30,10196
5141,10104
8347,10899
3933,10033
13991,10281
2627,9918
11144,10568
6252,9928
249,11071
947,10563
2531,10912
5870,10082
13807,11001
9816,9907
1107,10407
5940,9951
9283,10148
5251,10000
4895,10895
109,9943
6013,9903
8117,9882
5733,10502
12024,10873
3678,10102
1221,10650
4890,10090
12637,10152
1073,10008
2070,10599
15110,9893
15900,10625
3430,10488
1172,10589
1149,10382
347,10789
5440,9901
3238,10075
9031,10324
2820,10292
12444,9878
7211,10463
1853,10336
58,9890
9732,10899
3824,10545
5973,10192
2457,10120
4962,10112
4603,10485
5426,10104
1300,10088
2750,10408
6041,10107
179,10513
488,10736
2193,10279
35,10057
5012,10184
3486,10173
5972,9907
5443,10882
3126,10390
7699,10042
12667,10009
15524,10851
8022,10102
1317,10064
647,10427
12387,10859
10071,10117
6747,10448
5171,10142
272,10223
631,11086
4713,10567
4683,10055
744,10716
14657,10082
8062,11105
5826,10398
2049,10689
1849,10273
13124,10437
1071,10669
4003,10667
3052,10415
7330,9902
8558,9902
10336,10230
7318,10131
3696,11059
1636,10173
6776,10606
6685,10306
602,10275
2230,10825
7909,10054
1014,10361
11434,10096
1689,10609
15898,9970
6145,9989
14017,10688
3332,9973
6538,10010
2714,10062
2437,10443
5988,10237
2394,9875
14011,10261
4980,10660
7791,10742
12637,10066
575,10082
1,10369
3458,10421
13487,10321
7,10218
13591,10023
2207,9987
10309,10272
2697,9996
6432,9902
2824,9875
3009,10049
14730,10057
1095,10567
1717,10458
1025,10522
4557,10435
4180,9906
2974,10332
551,10998
367,10800
1238,10916
4687,10919
3212,10044
87,10573
10329,10179
3236,9987
5121,10998
13378,10377
7556,10159
15611,9910
225,10331
4550,10393
14318,9928
2476,11071
3060,10735
5701,10157
13806,10187
9083,10688
2148,10174
9367,10408
12786,10204
1642,10413
13633,10324
2104,9893
14086,9928
221,9888
1327,10001
3289,10297
2677,10216
15631,10502
15100,10606
10,10556
7643,10537
3043,10094
10034,10483
1731,11058
6256,9987
7609,10902
1035,9902
3332,10030
2990,10354
2598,10653
14284,10354
1117,10924
5671,9963
3132,10650
889,10017
740,10434
5367,10501
1125,10056
1095,10539
13334,10625
11849,10474
1333,10210
7409,10573
2703,10597
5020,10300
1120,10617
7487,10006
3009,10537
15888,10168
7259,10561
14207,10052
5608,11023
7609,10904
1360,10299
4743,10410
464,10951
4860,10385
7810,10163
3646,10804
1400,10002
1553,10015
13310,10435
13982,9944
11560,10279
3286,9989
1596,11146
3198,10338
3796,10430
2266,10068
791,10707
13448,11047
13107,10281
5622,10271
1286,10385
14715,10877
4893,10458
883,10175
11865,10411
2661,10332
9326,9986
14211,10142
4067,10827
4812,10346
14236,10225
8485,10692
424,10466
3224,10117
2096,10164
8184,10142
5049,10472
4646,9971
12321,10353
6952,10096
5346,9900
2836,10485
407,10286
15516,10593
12180,10413
2798,10346
2850,10101
8224,10887
13585,9899
6048,10317
8377,9978
3901,10062
8435,10047
4627,11088
2816,10412
6491,10730
6113,10813
3788,10132
15027,10219
14577,10502
14127,10716
1967,10429
11309,10500
5750,10686
1104,9965
14771,10673
7112,10491
3048,9966
7008,10015
7506,10730
7261,10418
859,9893
13352,10736
165,11021
10844,10443
2976,9924
4601,10204
2899,10395
237,10862
4314,9950
757,10616
14464,10469
12134,10327
14484,10913
819,10093
1507,10279
12265,10174
3265,10082
15665,10184
1798,9907
1845,10007
3383,10131
3076,11022
4165,10054
364,10330
1575,10346
11033,10276
6721,10825
9073,10198
2818,9903
2920,10853
209,9893
1643,10317
3726,10839
3744,10298
1573,10330
9331,10556
14342,9903
1508,10660
14,10189
3163,10317
1053,9971
1976,11038
1688,11039
1186,10068
2098,10173
13561,10357
3196,10562
6021,10184
6810,10704
7807,9939
899,10019
5061,10872
3770,10849
5848,10693
4860,10920
1122,10530
10658,9892
1325,10339
7831,10569
2147,10140
3260,10948
2035,11010
7592,10905
13755,10042
3175,9951
4291,10603
6836,11041
8997,9902
1092,11025
273,9903
13445,10561
3975,10022
1746,10215
4161,9910
1179,11029
2223,10730
5913,9902
3865,11131
2431,11138
6161,10682
2320,10591
7314,10819
1301,10906
28,10522
903,10243
4843,10167
5464,10164
7948,10401
4678,10578
2799,10150
424,9936
12220,10775
237,10509
5062,10058
1158,11044
277,10395
459,10121
6604,9916
5805,11052
4316,10129
14362,9956
9945,10101
7774,10504
4265,10030
271,11099
5120,10189
2150,9951
241,10621
9320,10626
1628,10317
4176,10033
8123,10618
7038,10380
13946,11071
6378,10429
4739,9975
11919,9929
4947,10732
3549,10402
2254,10082
13725,10061
11309,10768
7466,10758
3175,10234
14250,10118
4573,10453
93,10297
14896,10155
12864,10577
15520,10736
14018,10485
2229,10096
15576,10276
3650,11120
910,10575
2461,9919
3566,10003
3228,11056
2660,10137
13908,10298
2717,10113
11042,9914
4821,11002
7693,10418
4778,11014
1642,10727
13718,9904
8503,10831
6052,11068
10709,10992
2233,10107
1854,10803
720,10089
4116,10540
15390,9915
3464,9896
1407,10723
5140,10014
2102,9956
2546,10012
15611,10297
4974,10098
15444,10138
936,9893
646,10563
356,10948
15555,9902
1551,11147
14540,10680
1250,10142
1967,10227
8325,9903
2275,10492
2070,10149
3638,10183
688,10023
286,10872
8009,9902
7800,10101
5421,10132
1435,9965
8737,10183
5489,11073
6240,10765
4479,10421
8541,10125
3515,9883
682,10237
11251,10770
4122,10184
263,9931
2126,10662
11416,9917
4036,9896
6155,10530
7705,9902
7910,10184
6127,10332
1037,10927
11772,11146
7516,9893
202,10232
6187,9904
1522,9893
14121,10052
5028,9965
11400,9975
8040,11049
2982,10367
9285,10797
3186,10907
1338,10433
1398,10770
234,10396
858,10138
336,10708
6093,10193
3293,10407
14840,10419
9410,9951
936,9987
6137,10940
5811,10174
340,9928
5551,10067
5701,9994
3036,10524
4671,10049
878,9955
828,9992
5771,10819
3261,9893
2395,10277
3335,10473
621,10686
4916,9957
12046,9960
4893,10184
5176,9974
3690,10712
1037,10933
5020,10491
11667,10659
3463,10314
655,9897
12201,10596
5691,10938
2664,10997
5121,10654
7455,10667
3646,10568
2491,9896
4557,10215
9496,10323
576,11068
5622,10504
4778,10284
3723,10561
14635,9956
529,9973
11911,10164
12099,10437
623,10125
499,10932
1164,10805
1688,11093
10312,10065
2808,10000
2197,10289
8868,9987
9302,10192
7510,10506
14410,10891
6197,10178
8831,10801
1403,10899
4726,11093
6360,10410
13666,10455
10262,9902
5043,10878
5895,10075
5084,11141
7868,9933
6051,10977
2124,10778
15500,9987
1135,10641
9514,10188
1727,10408
12130,10596
6634,10322
3809,10565
8852,10312
1521,10867
5106,10354
14598,10347
6529,9949
765,10093
2305,10034
5401,9960
8922,10615
537,10032
6957,10296
12292,10492
1149,10544
11584,9978
2288,10886
10923,10449
13134,9892
1577,9910
14155,11000
1873,10044
5249,10353
7858,11014
2998,9975
5232,9948
1403,10257
631,10027
4415,9956
4537,9985
2104,10886
827,10055
5812,11089
13508,9948
6611,10576
3209,10552
1046,10623
4518,9990
14696,10175
6464,10410
6593,10376
4835,9960
214,10518
13600,10286
1805,11148
4770,9899
3868,9938
2385,10137
2975,11047
7040,10841
2818,9896
3390,10607
4756,10469
13296,10317
7566,9908
173,10240
7666,10502
12816,10508
645,10307
9695,10759
8531,10103
6443,10048
1645,10859
1666,10578
3367,11090
6929,10617
1083,9928
4291,10093
4639,10098
13024,10441
11023,10439
46,10980
6117,9990
4585,10184
1381,9944
7777,10509
838,10648
167,10395
12,9899
7589,10410
1811,10157
7073,10705
2480,10251
552,10467
7008,10408
11296,10276
13660,10803
14333,10216
4843,9944
3764,10284
8214,10573
3010,10855
11906,11101
6160,10699
13839,10064
2859,9911
3646,10632
9218,11049
1343,10721
5635,10112
8841,10636
294,10532
2804,9896
5402,10807
1862,10448
2381,10851
1526,10012
5645,10156
4265,10597
3102,9968
6361,10874
2804,10186
6444,10074
13537,11149
8449,10002
7205,10680
6458,10403
4089,10948
3801,9965
5776,11062
2845,9951
1691,10275
3679,10282
5251,10308
14384,10278
7406,10735
3988,9987
14634,10076
5216,10664
6082,10125
4104,9988
11786,9973
3683,9998
3446,9875
1428,10865
2338,10532
2124,10662
15672,10168
5836,9882
7535,10431
15222,11028
2988,10576
3237,10072
7008,10475
13486,10092
1780,10300
4559,10459
1750,10131
8432,10240
6842,10296
2637,10620
