user,item
14791,13832
427,11551
1953,12391
14061,9901
12917,12678
14563,9749
296,7359
3254,7755
5024,4494
3648,12794
847,4589
3273,10165
9478,642
3860,687
8352,9448
9865,6123
8121,6131
2813,7277
2075,11758
10884,10131
14642,13600
4336,7118
15490,7276
3894,4985
12903,10866
10612,92
1907,376
7650,606
11016,4119
1508,10803
7343,529
6475,516
9197,8572
10760,3293
11534,4779
5694,7564
4798,13791
3841,8559
13902,1905
54,11258
14850,10396
6138,6386
4564,13105
757,8231
7200,6099
3511,1650
44,13030
3084,1754
2688,10063
1003,8492
903,7652
15033,8993
1317,7676
4661,5005
7541,2600
2098,7283
854,83
10054,4003
1900,321
6676,5552
38,5160
3091,11490
11125,10867
3618,7817
6088,5981
8024,6607
9089,7533
1120,5854
681,10401
2804,12019
7753,3412
1526,7687
6561,7359
2547,13255
10184,5024
4248,1658
12621,7759
10335,9039
1666,5773
14994,10311
9992,14024
5842,6012
2304,287
12639,13967
11051,5044
9784,4945
1327,5784
6439,3386
661,253
8519,4371
4153,1872
12412,8621
1455,12238
8717,2823
11262,10003
3002,462
1764,10013
6841,7557
11570,3278
10303,10712
10210,7122
2503,11793
12288,5871
8221,10041
15296,4352
11912,1913
12237,2067
6375,8570
12806,4454
11138,7556
478,12258
7615,6088
6140,8483
2106,2226
1878,11437
5800,53
4521,10093
14806,3385
12224,3019
2109,2121
15069,3241
8053,5864
11451,13126
10611,13726
10016,5841
19,7391
4901,3023
1321,2094
9721,11214
7997,4465
6107,5688
4604,10338
13125,9020
9333,9879
8684,11923
14356,10115
195,7742
604,10063
4236,7147
2905,9328
5639,4503
13294,6290
1555,2887
1463,884
914,4208
1024,10396
3224,11764
2049,2709
849,181
2974,13537
14918,4737
3718,11584
837,6525
9005,10125
3900,9968
14753,11792
9976,2553
4105,8775
5022,1828
10222,11510
1075,1573
8271,4389
9885,13428
13614,4435
3392,2936
10324,1493
12023,11567
2931,8001
2542,5703
5734,7394
8413,6413
301,3126
3237,2898
9952,4537
8179,11951
11485,12280
11436,5020
4116,13360
6488,9749
5160,7505
1327,9482
4351,5305
1268,10164
9116,2686
14027,6308
6837,9251
4646,7233
14780,13044
1676,5056
9465,10816
3419,3947
2145,83
4988,5928
15904,13140
3264,3242
3438,10542
5018,2307
2939,10252
1604,926
1068,6267
5823,4348
4254,10555
8190,1674
11466,2805
12677,6440
7640,11396
847,13188
8769,3001
9601,13619
13578,3393
1156,3270
1078,9150
178,1462
2051,13455
11211,12286
13423,3036
5480,111
4990,9021
3809,12882
7469,6540
6750,7444
9852,13848
7614,3967
3712,13907
1586,3252
1740,4277
10570,542
608,3380
11956,2109
4514,1543
8498,502
1468,13976
6824,4817
1417,1715
4911,3031
2458,7781
2894,13484
2372,8501
15767,8917
3796,2004
10537,1554
9630,7625
4025,9880
2710,7880
10138,6128
13232,12910
6367,5982
11793,1322
7698,7997
15448,9524
2264,1462
4197,4788
11657,3991
4951,10713
13120,12875
10812,8904
8867,7564
1070,12789
457,8976
1407,199
10959,8476
4674,13409
8297,215
7452,13430
858,9302
14919,12751
2607,1528
56,3272
4710,2408
5559,465
8696,2983
12528,7065
9004,148
3033,686
5029,12035
12293,657
1849,180
878,6363
5149,2886
3245,4216
8082,5283
1740,12674
8920,8969
9936,6
10633,6429
8093,9599
7682,8527
12186,986
14332,13707
6498,2893
10801,13510
13540,1515
3196,12764
4243,465
3439,404
12646,394
7352,11672
15553,3183
15034,13449
9715,2348
4666,9902
4160,4007
6951,13204
8625,799
1317,10064
13527,5940
67,3156
11541,4438
14798,8652
1550,4725
7033,12619
3547,11834
7354,10041
9111,12721
14676,8227
4025,1651
5151,6348
10569,5714
10320,6260
12385,14016
3088,5451
4226,5058
11841,7634
14636,12127
5093,5478
5964,8
12903,3330
9659,12281
3586,7763
7305,7538
2384,4505
46,4418
2990,7092
7321,2957
12176,985
4892,8333
7006,10287
6416,7969
7451,9021
232,11662
13263,12289
2966,10775
2232,5807
4122,760
12983,12301
74,7532
8269,12728
910,3096
7339,7901
319,2459
604,8573
3530,6025
14533,11449
8447,3871
2431,11048
2825,11855
10771,16
14563,12726
3254,9999
11708,4324
13889,9879
3076,5049
5666,9895
10998,3054
7515,7175
2798,7092
6348,11773
9012,5927
8970,11841
1674,13085
7755,11232
1003,5747
1967,7412
9406,4132
1078,11816
4226,10177
13656,2558
12865,657
23,7153
9516,11701
2351,8629
12963,7427
14329,5025
8333,12823
7290,4679
8508,1909
14723,8821
3209,2366
551,8697
61,10542
14939,10308
11262,226
6029,579
336,9007
4202,2126
6040,10200
952,250
8593,11313
12144,9042
14037,13599
211,115
10804,4751
5750,163
15890,5514
11984,10906
5750,159
13303,6174
13115,12744
5373,12977
4928,3995
11090,13204
3668,5755
12834,12867
464,9435
11656,4415
2404,1935
5922,9993
4153,2329
2126,13073
11463,6212
4232,10653
4265,6648
14262,8616
4907,5033
12608,12689
12104,11621
2924,10790
11433,347
56,7406
8317,3002
6006,7185
683,4412
13126,13593
13170,6063
12382,5906
7141,6088
10197,13850
10515,1884
13442,3094
1366,4541
5639,3681
379,13468
2431,13303
9780,8634
6951,5141
4393,4683
327,5286
7615,10587
3217,10414
6388,12854
12608,4478
202,5056
12815,4822
9984,9240
7858,773
9495,4145
12035,10638
1982,3830
2901,10230
11717,13078
9383,10435
1446,9281
11105,3965
6204,10304
2635,4376
13758,10173
3462,4392
4005,13259
6687,1840
985,4019
3599,1900
8986,11197
10876,11798
6073,10184
8915,2630
9339,8939
1753,7748
485,13693
9108,8141
1573,11689
3480,6069
9585,2658
9237,7707
9523,6108
12562,3660
4868,9977
4580,12745
1435,10460
4646,11640
3303,8722
11068,3177
3002,3788
7142,9827
8355,9893
3088,6400
6027,13260
13644,5166
5760,6000
10464,862
12646,4259
13134,10243
812,10314
1352,727
6590,10930
2664,6087
5393,90
10862,7481
11189,3404
3108,6193
9740,6409
2124,13224
11424,3705
2572,10806
8314,1493
9019,103
1262,10426
669,7382
14318,8770
7723,8999
14995,12401
5823,658
9037,2366
13810,9994
13727,11605
9591,2183
9744,8772
6322,2360
2644,9195
11564,8860
5197,5814
10876,1849
1994,4621
3002,5872
876,8590
625,4963
14720,8690
4557,13367
1307,3435
3041,1485
9200,7264
5978,2440
11948,9902
13079,4456
4851,8684
15836,4083
11700,12380
1049,4713
7302,13965
203,4259
1728,13259
10886,13721
6225,180
13164,4310
6223,12794
2338,7155
4283,1446
10388,11566
9086,6401
10403,11287
8110,12580
11104,7022
6939,9474
2161,11705
15194,13458
2967,5840
15910,9383
14538,12301
10932,1737
4564,12526
10622,13163
10597,1827
398,885
982,7190
10788,7087
2009,8606
14298,9209
4668,3747
551,378
1093,7540
8155,7821
4705,82
7782,997
397,2752
9265,433
12594,11352
2641,13455
1163,7147
9202,7530
9019,13181
5999,469
1586,8840
5163,13986
10755,12858
524,40
992,11313
1669,7209
14361,8579
3843,3367
797,196
1031,8707
4611,1574
7079,1785
8982,10237
616,9886
12727,9030
5793,720
3071,3520
7372,7591
14859,13312
4165,7258
3428,12159
7085,4965
4423,11416
3224,6206
12117,1621
7879,9059
12400,1540
9233,8843
10255,5704
6681,4360
278,9060
4289,13662
10619,8694
8110,12532
4597,13015
1327,3439
2257,99
2924,10245
10409,9704
15027,4768
8155,403
8276,1204
4070,8577
7524,4754
9961,7014
6119,6335
2538,11425
34,6799
2524,1517
8441,8788
2804,6023
8892,8853
7339,1068
1529,803
10849,8164
8218,343
11175,12764
2677,978
845,8964
9745,11540
12763,8778
6939,3670
1546,10377
13194,11986
939,14004
11028,8540
287,7963
2660,475
13350,5798
2948,4253
881,9648
5966,3902
5200,9879
7771,12393
3619,452
11011,4220
12965,5759
10092,7238
10124,9003
2028,2345
10015,3039
12989,9007
9881,4449
1342,2435
10397,13878
1669,2028
3329,11563
15440,11229
1473,13326
4018,8125
13969,11697
10890,13727
485,381
8,10189
9437,3621
3214,7023
3428,11416
920,12421
9088,232
859,9228
6168,1999
4890,13113
1368,12232
679,7228
6966,3894
674,12669
2974,5557
4103,9087
551,8040
8913,8560
140,11981
2328,12669
6912,2885
5006,12862
3383,5218
4963,5803
2662,4563
2871,3409
14708,10583
7034,2926
37,673
13200,12387
2468,11403
9678,5869
155,1973
3957,3050
13972,5952
13844,5124
11963,11493
4,1817
4704,3356
9785,1053
10128,10620
14758,1491
5036,686
4199,2433
8190,11450
15174,9195
1040,10638
526,7567
8906,8665
2724,10115
3859,9422
1336,12940
9342,3015
812,125
213,3380
253,9334
8936,3000
4024,11803
13848,1707
4350,4944
2199,7580
857,8870
1331,2648
6135,4468
3414,7067
7516,1251
12570,2411
1071,1456
1810,65
253,5845
2165,11757
7762,7159
12547,32
8999,110
8893,8349
3231,7851
6563,9184
564,306
8417,3024
4620,7403
10199,12934
7614,9216
8006,3184
7738,9956
551,70
12568,13259
6127,9599
1455,3183
14910,11644
2578,4314
7917,4372
2877,1079
5261,4666
7199,9919
1115,3330
2684,4895
15192,7917
3058,6255
839,6159
8374,7063
15882,5182
11744,804
10429,8747
12151,3239
15905,11543
11112,303
9242,9622
10244,13413
3076,2453
15256,7903
12977,10239
12838,6094
80,11503
8991,9854
9330,1192
1091,5956
2124,13058
4472,10015
2070,10987
11103,11729
11949,11863
486,4945
396,749
14475,8197
12832,7573
1467,7606
3977,93
14795,4607
534,6475
8129,7354
3822,10267
654,13310
13321,5165
6232,7929
11090,13524
6772,10317
12144,5035
14603,6372
1522,13514
6173,10853
6991,12894
15381,12182
12001,10664
4644,9501
2144,403
767,6410
5868,1093
299,7092
644,1606
3417,8828
6294,9943
11777,6518
5262,5871
10999,10536
7338,12743
8402,389
5021,11365
380,12733
3313,9293
1270,13043
413,6768
11043,2705
4915,9895
13563,11482
14731,8699
281,8269
1302,7191
1294,8910
2799,3963
8863,4660
10950,13714
11770,11273
2126,5881
15886,9893
14762,7682
11836,12582
4668,688
1959,9597
9427,3906
9561,1812
8989,9376
548,4898
4,9103
15203,6608
3606,4974
5376,2506
9642,12046
1727,218
13067,5755
2264,5315
4454,11361
15005,2159
457,5773
1417,3697
13710,3060
6223,3258
11924,10198
7386,4352
13060,3590
14114,2274
14736,6555
1359,11543
5479,8743
7997,9993
10761,1126
14134,3433
1669,7884
7468,385
14267,3411
866,9582
10599,2343
4961,1342
7385,5895
4580,2909
10359,13310
2014,5938
3338,5953
14859,3415
12896,7344
5829,262
5741,7497
12243,11223
10520,8345
6750,3284
3369,9006
1457,2235
8393,7490
12208,11223
5774,8517
6291,1889
6636,11761
7210,7870
14245,1644
4055,8774
4658,11369
12864,9527
4550,2501
382,10472
8425,7574
15445,5092
1301,1448
12495,12854
8596,10407
10217,8991
10597,10680
7181,5246
24,3884
12657,1452
2540,3028
5031,10585
4200,13327
1024,996
7350,4099
6808,2910
6101,12745
3002,2002
285,5093
1669,2020
12174,9499
8292,13109
15245,4349
14087,4478
8979,2399
7027,5323
6587,13687
336,12412
7661,13345
6741,6061
8688,3760
7868,3937
6347,2889
14805,2107
695,4711
12858,3379
5380,3254
15221,11971
10083,8562
3161,6606
10832,7985
1022,13339
4371,12728
12384,11722
12601,11933
192,9598
477,13638
14737,11718
8136,5863
14176,8287
1206,11336
12903,7244
14425,11465
3437,792
12137,4787
2323,886
12392,11605
14262,10184
2644,10297
15563,7269
8599,8362
150,3137
6918,6072
10045,10387
4287,2956
2069,3803
5516,7770
9485,4939
1140,9577
4342,12029
5564,3381
5342,220
8920,8783
10221,4844
9129,4282
1314,5222
9289,8535
10788,1007
9918,9544
5000,13075
19,10475
3426,7417
13623,2640
1706,5115
99,11896
12937,5795
3292,673
1373,3241
3784,4546
1106,12030
1609,7628
1613,7897
2115,5014
3435,3493
1685,7336
2127,922
13028,8912
351,2904
916,4391
2915,413
14774,12520
2070,2476
9914,12422
9409,4273
5493,12783
11436,460
9458,12797
13478,3151
2655,7196
1999,5902
2974,2572
5094,12819
449,2897
15403,5403
1716,10749
1372,13958
1890,10325
8287,8210
2411,11530
2230,10825
11376,882
2648,4985
8486,8138
1838,3480
9128,12810
8550,5402
1048,10124
9324,12207
327,661
5999,5481
8872,8993
8783,14011
15328,10928
9312,6809
5568,9619
7207,7976
407,7344
9784,13476
10788,8468
12099,9184
1967,4875
2049,3852
110,3000
3743,11706
114,12786
8954,13140
1404,1870
12596,11274
8961,12138
1336,25
8560,8500
15513,12876
3398,1858
10275,8484
271,10459
9783,62
6483,628
1291,10951
376,316
13184,3158
7491,10901
1086,41
5734,12732
9748,3139
4958,11380
3302,5925
6391,525
14488,8808
9199,5841
14298,5803
5832,6388
11458,2817
383,3682
355,13461
9912,10240
5824,10082
1514,4870
3806,12895
11510,9021
7854,4836
8961,10576
12619,339
8555,1113
8854,12483
1264,1658
8741,10509
4491,5574
3278,2992
10494,11119
238,8935
9670,4370
3002,10039
3245,8630
10027,10059
890,7414
8492,3011
7118,4983
10969,6772
2317,13117
2448,3539
2276,11074
8194,12836
12638,13219
8000,9571
12920,4969
13366,4898
14073,7122
10066,11886
10827,12165
2125,4026
11424,8778
832,10233
228,312
899,8376
2463,5881
10442,12679
15473,11940
2635,7723
11988,11363
5592,4464
3873,12840
5823,9631
8110,8181
13843,13306
10391,12898
1507,4043
13829,9924
8384,9800
9328,12291
2725,2932
10803,8451
3027,11919
9793,11423
7057,10980
1280,460
1999,4637
6993,13723
7351,8610
3699,13463
1204,3740
7185,12337
9809,7380
11827,1461
15044,11443
11379,5807
4336,14029
12289,6523
11879,1580
13124,1277
14745,2306
1164,3955
989,3343
3558,5844
371,3401
1699,1638
15258,5029
6887,1559
6707,1080
15385,3951
1420,8996
5169,11725
2259,11629
5328,6018
8252,5898
8450,4754
1183,5891
4288,7839
4013,11746
9516,4829
14888,3808
15340,9137
8741,11888
6014,4541
4989,8774
2430,2858
6599,7863
14331,4585
7707,7722
6135,2667
9626,9799
9700,8468
3905,882
4215,5491
8132,10150
10470,7636
2645,4555
24,11505
1579,8340
3618,1493
10602,9000
14425,8511
15595,3106
14152,3694
1573,10330
11888,11790
1070,3299
10383,4728
10869,11714
5979,9905
13106,10287
811,12778
4366,13433
457,2618
13371,12730
2469,71
1022,1681
9934,9840
1948,2168
2827,4464
6088,1558
14739,1776
11164,12822
2514,11504
4175,9973
10798,395
171,10003
5790,2880
12701,8334
1204,10903
8125,11940
12407,1297
12381,657
9536,6555
5230,1131
8155,2291
15432,9316
9469,10317
4134,12472
3406,2311
1163,9300
2298,12595
14347,2932
1947,12867
903,4753
7285,4381
1909,12824
2671,4578
14726,13291
4709,7177
5473,11519
10663,5572
4,5852
3333,9700
5274,660
4761,7460
294,5806
10712,4147
2178,763
7909,10232
2510,9064
7004,8911
5197,12720
9978,11761
12278,8124
8671,7159
1597,11873
14341,7572
9384,8707
11519,1779
3224,6179
14565,8540
12208,2471
5475,1101
7034,11381
5835,13327
8102,6965
9182,2641
644,618
12304,2178
1079,7554
12354,1625
924,410
3357,10637
9597,1365
3582,3134
1029,12057
8217,2242
2166,4371
7780,11343
5577,11664
8416,4357
447,2837
4651,4769
14535,7979
6083,4823
5,4766
3954,1573
6667,6897
9380,11492
9406,5391
1199,10374
1301,8939
3571,12764
1586,4412
5758,4051
1635,11504
11967,1027
7573,850
14720,9901
3463,548
1803,8778
10287,492
8932,4399
7566,5851
13710,13132
2855,1990
514,7549
1722,354
7515,4135
6228,7648
1192,2929
2163,7817
425,8839
1953,7845
3142,2565
2162,2577
9376,304
7055,6405
15785,8692
10002,3802
10814,4254
13717,1563
2747,2224
5403,13105
1999,3580
12762,4364
753,11712
3648,13983
11662,12322
655,8692
6493,6487
12941,7176
9746,4576
9875,1308
560,12953
1304,2034
9413,303
3002,105
2687,13061
3048,13133
12459,8469
7430,10332
1700,12376
8023,11676
2475,11672
9358,4315
3703,12790
12859,5781
9240,7810
7624,499
112,5835
2538,4481
7215,4663
2830,12278
2415,903
3370,12021
4819,315
6257,7760
840,5864
7663,9897
1081,13195
13295,11896
5283,1437
9532,1672
11365,4017
2587,8991
4634,6489
424,12992
12361,8397
12545,11310
3755,5435
308,269
10008,9734
9468,3275
11192,5958
8615,3079
6635,527
1736,6226
13929,3705
4720,6840
4499,13062
4193,5943
6128,8896
12856,5952
6775,3859
819,5518
819,1134
2530,791
3329,8538
9772,13744
5648,2963
2670,12205
827,13095
3608,5160
12743,8866
4039,4635
2486,802
9039,9408
2067,4870
4845,11142
3829,1876
13621,13863
3210,2330
4069,182
277,8181
3721,11836
1081,2792
920,9915
6642,9885
12254,3893
2384,7164
674,1672
6793,2002
12844,4141
6284,1232
12135,13252
5314,4985
1875,1928
7575,9924
10789,146
12147,2883
2493,875
13195,1823
8095,7134
8452,2237
11457,3082
11727,8435
3973,5244
553,7175
870,8022
9496,1958
5232,6087
6777,6387
3671,3095
3743,8687
3401,4352
15269,8774
1062,12679
5787,2883
11774,9599
460,11316
87,3145
9025,1315
271,10101
9156,234
1328,13034
2165,5817
15416,5112
276,1993
7455,12021
12103,881
3009,780
206,115
2548,2828
1084,11312
1746,7604
11863,4522
1274,4900
9835,8
14264,2670
12501,9831
8822,3379
5548,4925
635,11444
6818,6314
6642,1515
11613,7386
12325,7770
12035,3664
14853,3537
9428,11428
13050,3129
9682,13189
4585,10769
13524,13276
267,4713
176,13397
2895,7971
1177,2940
4089,1621
13278,4022
6957,9902
1428,10865
8492,6407
9307,291
5647,13009
4391,11470
4292,1134
8934,13406
13176,9652
7355,4362
14456,9210
9487,12913
3551,197
2827,10680
379,218
4195,4985
13469,13959
7215,13571
11381,701
4410,4973
10770,6022
6487,7551
2904,13015
2168,11167
8021,5540
15283,2791
412,9974
11453,13681
754,12614
8528,12768
1953,6268
38,10052
631,5886
10864,11801
6360,13974
13955,11323
1530,13533
12798,5710
1262,10142
5004,6091
12417,10415
11254,487
3960,60
1661,4856
6920,13180
3462,12819
12325,12557
13216,1258
4646,9902
11901,3172
12144,1055
6892,7373
6000,3626
9533,8821
13926,8335
7668,5284
6749,11714
8874,3626
854,5003
11625,3364
7263,13826
3029,3284
2684,2702
9655,12137
10027,7725
1146,6409
12354,270
1245,10012
10758,6147
4325,11926
9782,11266
8883,11274
564,11023
296,12794
15071,8053
4467,3027
1201,4677
2330,10041
795,2861
5292,4745
6324,7355
159,7563
10379,3019
7648,12018
9961,9373
3371,9000
11262,12349
169,1826
5197,9021
1313,1529
2804,6404
12447,8761
2399,9343
3841,12021
14091,7439
1537,11007
9790,11517
5361,3139
9639,1485
12008,9896
1698,2632
2920,11023
13574,2447
8150,1535
9481,334
5836,7376
4059,5935
3413,12953
202,12071
12345,5073
15422,4233
1339,11332
599,13843
2460,11960
551,1985
9358,6500
15945,9372
6311,1531
3626,7896
8503,10216
9238,4108
10281,8866
8467,2638
2488,10459
13823,4049
1716,13151
15922,8609
5557,8672
1290,1782
4101,404
795,7022
15871,11746
196,5957
8097,636
11663,13306
6666,7388
5787,5242
1523,11909
4158,10432
15877,13574
9019,6079
3316,780
3450,11489
2084,10278
1024,1658
9090,8885
294,8514
12890,8855
1264,6028
10916,6032
2557,2646
7430,6529
2379,10063
12709,11270
15795,9496
7771,2468
14296,6152
605,7164
7414,10744
3643,8779
6772,4216
1723,4935
992,5403
6379,9182
3083,13975
2974,4374
551,5862
6774,3036
1227,4777
878,11816
9428,7777
5531,2016
503,5896
12497,4358
498,5807
2553,3139
6865,12042
11382,8887
116,6800
10439,6183
6829,13613
6308,2897
3824,6858
8797,2965
3762,5852
11536,12828
10423,6154
1778,10664
2484,1791
6439,10600
6956,5038
12443,4296
2799,1485
285,11611
6481,1296
4,5014
1412,8371
10020,6662
5733,3126
12587,4464
171,174
13818,1626
6746,150
1537,4237
9921,480
668,10045
9377,1547
6629,4921
457,70
6869,8478
6124,11668
9019,12683
12762,5167
8647,12952
12452,2002
14663,5344
15267,4907
1024,1730
866,10303
3926,12483
347,3326
6213,4742
3946,4703
4430,5403
7139,9634
2683,3089
11802,8465
1589,84
2634,1913
14023,1533
11217,13969
6306,5847
12409,2334
6914,8893
362,9031
12553,10226
9006,1674
1953,9131
189,7485
4790,2235
11607,12803
4146,13178
1969,11676
347,8478
15250,1649
13614,4666
6969,12236
2706,8492
10564,7341
12101,4251
945,8099
5962,2346
7028,1476
1444,8540
6561,3696
1238,2875
13985,9253
2793,10805
8650,6485
7805,11691
1691,6744
4880,10408
3939,7135
11405,11742
9317,7725
15147,11484
9904,6665
15343,4290
3685,3062
6587,5507
2008,9333
380,3719
1370,12639
9026,12696
13345,10274
7978,6101
5910,3716
188,7354
10716,12853
11647,2721
1680,3390
1180,13269
10204,8857
1701,6281
15784,8540
5858,5892
8387,10251
12932,9833
11658,3208
1927,369
11542,7347
1551,9950
10974,11935
3844,909
6455,8492
10116,12142
3000,13186
4703,12181
26,11522
12996,4985
3703,1529
6381,11133
1602,5174
14121,2064
812,4646
10067,10378
8788,7148
7827,10018
337,11967
3794,8892
11748,1746
6083,5625
12625,13791
10863,12746
10167,2698
14540,13026
1895,13237
3645,9920
3602,4472
7172,9995
10607,385
6510,4434
253,196
4034,1543
7299,513
13097,2513
352,11213
1409,3170
3173,3515
2928,13209
2107,9124
5933,159
11034,2032
9915,1986
379,2969
2543,5212
646,10325
2870,13209
1669,8481
6901,8994
9939,4280
4376,132
3333,2809
7048,4912
12578,4458
12779,3276
7151,1476
5423,8818
6127,11894
7562,10057
7328,7985
8505,9840
8545,12266
11244,10112
8739,11024
11417,10481
9173,6029
5,6634
3253,3874
8169,9031
4422,72
1579,12907
1503,7189
11589,3556
2532,11538
5122,9661
3420,10174
3010,1595
1060,13833
14071,8696
8503,12113
8831,7826
7149,5833
6451,2242
1597,3167
12074,11814
10423,9753
4175,7403
138,2979
2823,9258
11061,7289
15599,8856
4633,11641
2645,113
7673,7333
6519,12855
6990,11416
4342,13304
6413,5990
9170,210
1073,5813
12578,7347
3997,10808
1187,4771
11995,9029
3339,8821
2528,1142
35,585
11759,8932
3383,7092
6991,7228
10276,7469
196,12511
189,6570
10742,602
11529,7372
1448,7209
11994,381
3549,13120
8518,10606
767,7446
3261,1573
14775,5080
7884,7479
5863,7537
10597,13106
4643,10345
6179,7208
3894,12948
4881,1621
2618,1594
13606,13312
937,4
15790,5938
6914,7713
1127,4538
9097,9838
2985,2422
418,38
412,2028
3105,3337
8190,11869
3682,10164
14565,7147
2748,11870
7022,13254
7225,215
2338,7353
3002,13503
11986,4251
6321,11594
15951,11748
1266,11519
