user,item
14109,13811
11672,11847
16890,2090
1580,1162
14766,15990
15347,15724
20006,16295
6708,873
12500,12271
11881,15904
398,14005
66,9738
16816,10748
22275,15373
1347,1134
9742,9404
11912,6999
19596,7383
9504,1043
14700,15755
2439,13726
593,15291
19407,9375
878,11426
2443,12072
12952,4985
12004,14348
998,14536
14282,11901
3112,2614
5207,16470
1942,11828
7915,6840
9115,514
780,8489
19361,3995
17321,16473
6030,1415
7758,10856
4873,1415
4759,16342
3567,625
11511,6131
22121,11075
13586,806
2211,12741
4161,9901
4525,711
22021,13486
21348,11565
1260,13216
14196,970
18930,11365
8692,1177
859,8540
15965,14847
13768,10733
10508,3497
9003,14884
22255,7081
8391,12897
11350,6762
7928,10774
14380,5473
12163,12055
21109,9282
15696,6391
4561,14153
95,4216
12804,8681
10216,7147
15017,14645
2006,14822
1212,11050
22231,13710
7128,2911
361,11232
2315,110
19371,5704
4629,16331
215,8005
438,1207
13723,10015
15683,15957
9960,12278
15539,14796
3536,10801
2503,14494
11295,610
3492,3625
10268,13100
14326,15798
1657,1010
4512,14562
4733,6769
11263,9130
15849,7367
2518,8966
1580,12131
21062,6602
2143,3579
18419,8087
13163,5250
10456,10154
767,894
6801,13822
10833,3560
5295,6912
14981,13654
3673,15355
6521,9976
4931,13947
17324,16157
12096,15088
3368,12847
15076,9195
19436,16189
10646,14784
2571,5866
16689,1337
19448,15758
4341,16476
2655,3346
2209,16406
22555,12043
18979,9791
18471,8491
759,11917
20336,2776
21003,3317
10613,7862
1954,13784
14050,7032
10964,15937
14123,940
837,3521
15778,15669
22547,16308
8430,16158
21960,13173
7596,11045
9583,7018
20047,6008
14547,8404
8358,8416
19686,14438
8630,9770
8520,600
21107,8025
1,2845
12887,647
17364,16321
17802,15086
11053,5967
11781,3560
15667,15352
15198,16365
3692,7752
10530,4902
237,9177
1361,16096
21538,15817
8023,9092
6161,13538
15427,15076
19377,2355
22568,16529
14515,3278
16685,14657
4203,13347
12530,14521
1259,15877
747,11837
8821,15101
5876,9512
3523,5410
5638,8983
8968,4962
3932,9232
12484,16511
1443,12448
10750,6076
12073,12899
22345,14656
11493,13314
3266,9898
20957,3442
3872,2220
7392,13958
20625,15089
2403,6999
7740,10213
18666,15493
10499,9271
5684,14148
3503,3070
7234,7769
1165,2215
15813,8655
14429,8309
12365,11473
8331,7956
12897,2599
16937,12969
13531,8810
4987,10193
8074,8762
21487,9662
5,14474
14390,7728
4072,13253
8279,485
13784,4351
4378,1939
10386,10192
13890,11670
4143,4687
4815,4680
3793,183
6964,13538
5350,7979
7824,14581
9041,731
13192,2494
8943,16221
1971,14396
9925,14628
10657,11994
3189,13590
13006,12080
13369,13212
3018,2969
8221,14904
8345,1474
16481,6228
7174,959
16431,3547
20780,15117
11100,7034
12558,10863
10015,13773
15651,7211
5083,12847
10302,9169
18771,10643
13676,3040
16163,14690
4136,10228
5993,288
3902,12043
9150,2388
6779,334
20609,16120
2873,7349
20453,13930
9343,3753
19340,12942
8473,15645
1640,12975
3709,4774
591,3625
4006,1251
730,5015
15012,11029
10858,6791
7303,6415
12830,5866
12007,12113
10418,6452
20568,8138
4931,11659
19471,9781
15037,1140
5458,325
12950,650
1063,6953
18321,3434
4101,5733
1719,9726
3533,1993
11948,774
8021,397
12684,16548
3349,6666
8832,3228
20214,9664
10229,12028
11878,14665
9830,496
11561,9445
22558,15547
9485,16419
20228,2701
1180,3437
13372,753
11193,10293
15685,3756
12047,1047
19891,16470
13645,7625
21243,16351
11587,4907
6527,14797
1988,14457
554,12050
16797,10946
5229,10043
11408,15957
9521,7337
7397,14387
4714,3806
15630,1206
10545,5962
10138,9232
8836,11269
17292,15615
3735,11334
7838,6966
17465,10927
17722,1569
12401,9861
19493,11774
13058,8636
1822,4917
21412,16161
10618,10888
12123,8632
17825,8517
16726,5797
8471,10028
12015,16018
5690,14202
16229,15416
11949,9817
14923,16338
20793,5372
14845,3270
4742,15592
8462,15100
5666,3819
8497,4400
17301,14878
22255,7080
22113,13772
10023,16182
18936,5629
13438,5903
22523,15569
3727,7875
2786,3478
3303,3197
17987,11000
4053,13242
4249,4845
16125,15257
17866,12982
19963,5889
11468,15904
6353,6909
9420,6810
9449,9904
19784,3491
13607,16019
1422,68
13440,9728
20175,16193
2833,4397
4378,1835
1157,13722
2033,9456
4202,13537
1822,15700
3013,14411
14916,14410
12828,10218
5269,826
18057,5690
8617,11420
198,8646
5557,266
11086,11584
3925,5215
6075,14783
11680,9118
14312,12255
12056,13055
8041,400
5180,15154
1070,6020
11374,14351
7989,1389
9924,8098
4289,4417
18059,12396
6944,13425
14968,9070
4166,3881
4554,16357
12514,6015
16213,7701
9369,471
880,9986
1652,77
7875,390
9121,10287
22068,13242
4449,12373
20844,10529
12884,4892
21285,9457
4267,13871
12515,10031
14645,3832
3437,13978
3418,7076
1611,5283
10739,15342
5464,16253
1657,3558
12571,1397
8443,10870
19012,9238
1336,437
12444,7270
15372,2439
2368,15161
5073,11382
21107,14823
16926,9800
16027,15977
11138,2218
14146,12965
18192,1884
15343,15417
16886,8516
21619,11678
651,13554
2639,2843
5355,1869
4346,7702
9753,8259
3515,15675
1067,6363
9410,12943
1454,6008
12110,593
12093,6932
5056,1646
12475,4270
20636,14866
16069,8615
12409,13592
3553,7334
20964,13537
20975,3280
18723,13221
6915,8312
8318,10730
10968,3845
5464,4039
19278,14450
7669,11749
8281,11930
1258,13082
17802,10975
20238,8874
13889,876
3927,15676
20246,9267
11102,8612
22285,11100
1995,2691
6444,314
10812,12713
9754,4082
2750,4694
8580,427
4371,7937
807,16226
14650,14564
20414,11093
16964,15700
19476,3852
1463,5272
20055,11522
8088,1117
1533,3558
4028,3269
12391,9510
5583,11954
2250,12438
5732,9755
6386,2596
15153,15021
16089,9017
5850,15161
1105,3545
6345,16514
8492,14545
40,11533
5432,15962
1575,15148
3338,8313
13586,9588
19972,4477
4804,10553
10371,14931
6725,3767
12522,2610
20067,14173
6109,14751
5070,1332
7917,8980
17820,11293
14398,6112
10606,1478
9898,2215
8328,3874
1564,73
12427,16384
13076,1266
13338,10067
9071,3033
3296,9646
1528,551
2772,13118
14935,10280
16507,8611
9682,2607
4017,3075
2043,2983
2051,1302
8011,11568
4740,14100
9751,5597
12373,8076
9378,9336
6719,6473
21714,3957
7849,16189
1228,3351
14721,5164
16907,2214
11159,8339
2690,6250
5771,12705
200,8121
3667,11930
13979,15922
166,4749
14581,6949
16364,6714
13024,2216
521,7769
19878,16239
8243,16310
3006,2214
1931,4622
3948,7759
18056,7781
14125,6358
1018,9652
12691,10412
10039,5228
22262,10873
755,11357
19281,8525
888,15565
18831,14134
17818,16392
10169,1210
14304,4337
3288,4799
10319,6999
5113,821
15786,1216
17092,16182
20704,15045
8462,15111
4771,2246
11851,16406
1904,4607
15414,10562
17912,13008
6011,12325
19359,4434
4462,7345
7109,351
3100,13833
12067,11259
8068,15107
21924,4413
7875,7981
54,16452
13125,2596
8908,9859
13967,13685
21876,14751
2989,2346
5468,3228
14834,14504
1929,15105
14418,3440
17528,10268
9908,859
13313,10926
10569,15105
4656,11692
8006,13581
221,8016
12219,603
4491,10471
17122,1418
8600,1200
17478,8661
6303,615
16127,6898
14961,14037
11981,16273
9143,4842
619,12456
12630,7890
20665,14315
2679,8854
7480,12217
5796,11922
8981,12856
46,10170
20678,9065
16276,5438
3875,13424
17384,11952
291,7994
14660,8651
3396,4267
18557,2839
3727,6375
15431,10690
5912,15984
18130,9861
18046,5687
6917,6690
6202,2562
20346,11904
5898,8491
7714,2315
8860,16332
8917,13795
793,7954
6832,337
13206,8306
6902,8616
3669,10978
18543,8624
10831,2591
1566,7691
3085,15207
4909,3326
5294,7917
19907,15379
16517,1304
22198,5302
17554,4204
15775,14916
1616,16157
13753,13852
21039,6163
5434,11226
20562,15806
20839,9371
4128,195
21191,10749
13401,14847
16209,12531
2986,15585
2214,14797
9682,10273
2321,3570
7880,7377
12597,5211
5152,250
1209,15416
16508,16250
2147,16521
3538,13915
6324,8947
8567,2223
9515,13436
18998,13952
12524,8109
3907,2788
19228,11785
21007,3325
5496,673
15653,11191
4974,4122
1059,7386
8298,11349
16467,15213
17957,7014
2447,6820
16400,3434
12036,12028
10424,4874
4530,7881
15947,1231
2859,9899
15670,1210
1766,1448
16513,9909
6641,13664
635,12331
3219,1897
12143,13480
12513,627
8871,14732
18013,15826
5095,9676
1100,12487
7342,6081
7608,16368
2819,8177
9127,11909
3949,1961
8796,15726
17213,1427
14177,13710
5309,16320
3045,16354
21492,4073
480,14235
13229,849
3073,15401
917,8430
6024,16047
1499,8299
2827,7510
438,16290
1330,6115
22097,15409
9244,10309
17053,12369
11862,15548
4919,402
5226,2241
1255,60
5677,9183
9068,6458
18655,2006
7995,6555
1936,1961
6714,14784
17114,11149
5206,10842
1276,13320
14657,1087
6562,4309
3096,11163
515,3302
15564,16188
13550,7582
2515,14383
6727,329
7942,12568
4369,12500
6786,4420
11925,7058
17514,8173
12266,16207
17941,7605
11600,563
4867,16142
14821,4804
20760,6542
6371,9009
16453,1693
7880,10833
14001,5916
7582,15439
3173,3786
1168,1314
4277,13921
885,4780
20124,4867
4546,218
12239,4297
5595,14652
2835,1392
12851,14603
7983,395
8477,16428
11531,11570
4541,2215
958,10777
661,237
3924,13578
11020,14026
744,4312
19525,14860
2070,15628
6957,11306
21552,12506
12753,2963
5869,282
14942,8784
17275,8038
21552,3772
11985,15076
1352,10562
125,3
8109,12583
18017,7076
2780,7277
12239,603
3858,10704
3214,13678
19528,12038
5261,6972
10137,514
17160,6375
9562,10808
2160,10581
10314,10031
14872,5160
20367,8466
1995,14718
1942,8046
6890,11259
12300,6031
16072,12680
13848,8165
21935,9979
5159,11526
15564,8845
11169,8764
1271,6810
2778,2811
8906,9644
20824,5256
3172,16550
6396,11103
16099,3963
2309,3737
11758,569
19275,14058
10671,3108
10616,16536
8121,1422
11083,9526
21671,3878
18712,14700
2228,8791
12925,649
3812,1443
8145,15977
9852,16037
7797,16182
6685,11575
11873,6068
19455,16337
8917,9799
11201,5546
7109,11614
21035,15416
13646,16536
12065,14737
1657,12147
5567,16332
14397,16403
21108,7533
4796,13280
7188,557
17639,4444
1737,10328
5432,9635
5963,12838
13176,3306
12071,15897
8522,16518
2706,1954
19982,9997
10508,13079
15670,2970
3442,10180
12288,3484
11619,15923
20560,2976
10480,4517
17756,16234
7075,11008
1054,15093
1719,4574
6813,14655
107,15407
524,7045
17287,14363
1502,10259
15132,13159
14528,10111
2031,4099
3085,4431
18086,14475
7113,12731
4227,4547
21871,10919
13758,5940
19949,2609
17659,13126
8558,8240
15780,13342
1101,10293
4522,469
10330,16093
4789,9488
4855,2242
1917,2041
5437,259
19272,11703
11177,14167
21403,6913
7706,14061
13579,4558
16396,8140
20992,10868
3365,5382
3627,8593
19238,4885
14733,13724
10665,6910
19281,9875
14185,1340
18867,4673
6854,8777
14327,1159
12467,6313
2419,8621
12233,13331
616,13849
5562,6520
16492,7318
7752,1156
19516,7369
20553,7561
5699,3069
22328,8874
5174,491
18130,12377
1965,5717
1552,2276
18004,15000
12342,10050
5604,9072
5500,690
7778,3906
12265,1315
1082,13769
20195,6425
413,12768
9101,459
16539,9712
1064,15683
19930,3868
17241,12510
8405,9058
2727,14578
5258,8854
15881,13918
8968,6966
8202,3702
145,1753
11091,556
21915,14435
17576,16365
12821,2709
11291,1430
1370,16276
739,2939
16399,15408
10872,1125
8136,1649
3000,12707
20926,3234
5066,11845
6096,10548
8600,11743
7946,13236
9605,640
7891,11970
13623,10881
7780,14938
18250,16103
13547,9885
20740,6166
7684,15271
21855,10580
562,12938
8174,14729
4239,1884
13760,6054
6918,5118
1611,14603
14444,5579
13288,1231
21670,9150
4374,4319
2237,7141
12661,13234
16335,10969
1015,2197
4480,15027
5742,14967
17225,14092
7926,10774
1318,5618
3567,2606
623,28
9485,8680
19718,3005
13450,8283
8115,16090
17338,13100
7627,8544
18804,6763
14783,10114
11483,6678
11067,10006
5171,2723
12510,10899
11393,16182
1292,3214
8034,2248
14218,16163
8784,640
3465,15420
15553,6246
2737,14875
15567,2281
12532,10938
3599,13051
10780,16227
19890,16269
19134,5373
11605,8278
4104,6375
12854,6813
10769,7540
10003,15381
10387,6353
6130,3624
21719,15606
7125,16145
10849,13280
760,2879
21863,16357
7249,590
3981,11226
5635,15684
3705,14886
11003,7988
9846,9652
371,11517
2018,15002
7142,12147
1345,1603
13309,13213
19968,15599
4747,11730
20826,7955
6059,6604
12074,14746
9353,6282
14347,14961
14080,4202
13713,2216
1529,834
2186,7116
10584,4514
11756,569
5538,16128
2019,9977
5392,10627
3667,15948
22122,15826
20099,14545
16222,8373
1441,3335
2546,9640
8246,9404
19814,3489
5803,7280
1215,2549
2118,2728
21160,6656
10359,5042
15294,8872
7233,3083
3765,12956
2389,11450
14498,14877
17336,8761
3549,12522
12527,7281
18447,15832
10899,5296
10786,2652
20881,13590
2080,240
2464,14844
2824,14609
20669,5745
2730,15076
8657,15775
12680,651
18321,12448
21459,3674
1509,2778
5835,15444
20733,6934
10081,2609
13817,15202
21272,13634
6287,2151
8669,10061
9751,3940
3064,1977
3139,7701
1014,2626
8490,5109
3284,13341
7772,1731
5355,754
10732,14275
2150,5186
4758,4855
7429,10476
1968,2811
1730,7622
9430,9495
2649,2483
4782,11672
10720,15221
11382,15349
4614,12868
11511,7249
1223,352
22476,15243
20258,8780
22192,16520
15506,8093
8403,14668
15603,13464
1277,4673
18083,7330
5815,5891
6313,6810
20183,2691
16898,11585
19154,15266
6359,8033
118,15514
1845,5962
9963,9926
3740,2586
7420,14689
4551,5647
20398,5628
13024,14321
21827,16111
13744,1616
4785,15756
2846,620
12746,8057
19995,12034
19396,7055
10643,15922
5688,8858
17712,4517
11726,15319
386,559
4046,1752
12616,16495
6937,14321
8005,15836
2261,8900
2477,8683
9218,2240
9269,2709
11134,556
12930,4285
19349,7440
5972,16201
21854,10169
697,7327
4297,11180
20801,12199
2318,10795
4966,1271
3595,6971
22186,6179
769,9907
21339,9544
8643,5271
17236,15897
4706,8032
12196,12097
11090,2571
20416,5060
1767,1570
4276,12615
6839,15291
21488,6971
1235,16188
15630,15000
11198,13402
3077,2947
11650,15358
8891,7854
7315,1148
13792,8239
3312,15375
5579,15873
18053,1715
1857,9442
5529,13418
16936,15848
8967,16201
1829,10759
7620,8084
1248,5568
7536,375
5780,12756
8687,9868
1264,16273
22351,16338
12354,11241
11402,6052
14009,13442
12489,7685
22350,15120
18387,11706
12681,15745
16955,13101
9297,14041
2291,1664
9916,7651
12794,11603
19224,12649
6732,9237
5871,10364
20290,13225
4515,11217
6523,7708
6877,7816
14711,3126
1491,9666
2146,15300
18569,15077
10005,4021
12700,11848
5584,16521
15500,6724
4455,12369
6860,10929
10134,8598
19538,4919
179,15149
1420,16515
10881,2417
17890,3644
14629,13571
10576,10314
8262,4010
8617,11281
5999,15255
14486,4208
22103,11372
1524,628
269,9881
7186,13464
12928,8003
3143,496
16418,14694
8043,3475
10217,9983
20948,11295
3630,9392
6065,7991
7071,7227
8489,419
2436,13978
2342,13224
9744,9337
5398,10062
17952,13984
497,3991
594,15712
5585,5388
20761,12374
3100,12729
19651,3187
16772,15857
4740,10510
1590,2120
9009,1230
12131,16082
8241,10128
5849,10499
19772,16452
1496,834
18333,6881
9901,14823
716,13975
9199,13598
13187,12556
22495,12043
8876,9934
4593,10870
2260,8446
8751,5911
6111,16227
17569,14844
2624,9352
18833,4070
6913,9884
12455,620
2325,16244
9305,10219
602,12589
1662,10879
19100,15798
13681,2124
12547,1159
21705,4645
10405,12496
2027,4475
13990,9182
11082,11503
11162,6178
15260,11700
14499,16201
2914,10213
17002,6244
12893,15223
15211,13719
10155,9086
7777,4814
395,2997
21015,3483
669,5020
7032,14351
12524,5312
15963,15440
7693,8610
7286,7550
16710,10786
12662,15756
9110,8088
5289,255
11876,13234
6398,419
19915,8582
5059,1149
6603,8148
21620,7819
11852,13044
7901,391
5059,11744
12452,620
11582,16521
12147,15628
6274,5595
6037,16354
2909,14700
17962,1980
10550,12592
3568,15974
578,6928
2182,12466
4207,9181
9506,13264
1495,8667
11100,13799
17693,9746
4486,4247
172,7555
5265,9644
8872,2247
19949,8986
5368,3392
16918,13419
1132,12085
4417,7114
20959,6159
1303,657
1782,7200
11045,555
470,6999
2215,10701
19215,7110
11329,9208
4917,535
21737,8078
20760,3166
8906,16295
6202,7541
1945,13108
20148,11291
9644,11122
19105,15724
17212,7551
17850,14242
21058,12890
3569,16120
5232,9647
8083,14767
12683,639
20345,8539
6710,2377
8155,2403
1370,11153
8644,5908
9110,5329
22364,9917
17533,13875
1538,13628
19042,10737
16425,6360
5229,3869
11808,16248
16553,6546
15991,10705
6617,9671
3673,15358
16189,8468
8192,7010
643,3123
11920,11383
4430,213
7582,12671
8456,15751
17341,11933
19469,8508
2777,3608
13826,12805
1182,1417
20241,15798
6048,10703
19213,16036
4013,3478
15338,6137
16416,8783
19749,15225
1018,4514
7938,8485
725,795
19764,7358
13934,16055
7814,889
10722,15827
20856,3210
16541,13748
10703,1797
5917,285
718,8603
13091,8168
1407,12950
22075,14601
1736,12027
13025,10204
9752,15291
4427,8073
3335,7264
4559,15526
11867,14121
2116,1926
18266,5739
5988,10246
17783,6810
21294,7205
22464,7178
5022,16357
6133,610
3260,10805
1672,10334
7086,1396
6809,15679
16461,5979
16110,7573
4265,2604
2525,11064
12975,655
10743,5214
16842,8241
7284,16462
16277,10096
1414,13366
123,14776
18568,1961
6155,15449
19068,15583
6620,13962
22168,5189
22298,5791
10905,8009
10462,14400
5269,9628
7905,13291
5416,14565
14160,4706
11471,14784
10296,16176
5180,5895
1783,4434
6938,11155
21710,12835
1051,931
1628,4084
4166,3146
9838,9496
1004,556
8948,3688
9627,15995
843,13412
14128,3933
19366,7004
19530,14500
1515,71
7846,8431
11732,15515
1974,15147
19251,16107
18711,11769
6357,10581
4753,12873
10323,10384
15379,15997
14355,14299
9693,16519
2087,11570
6598,10947
4028,1173
6988,1144
21924,14867
18228,12635
7951,15881
17690,8862
8596,10206
6659,11025
2326,110
32,12776
22191,12914
8981,451
8561,12979
809,3282
13814,13871
2268,12890
16400,11656
1293,4514
16524,6401
21727,7017
10870,7988
337,9161
14521,3766
13022,1134
10344,16235
6472,3482
19558,5688
9540,7946
12250,4710
9796,9011
16990,3293
9510,7041
3681,196
9096,11819
20242,12885
9423,10266
3210,12478
20262,12414
7102,351
16753,4180
6113,7408
8842,4507
11866,3103
8115,403
4302,12751
9514,2682
1809,11847
20605,8910
18089,14322
10049,14424
21273,6165
10982,15593
18802,2794
19433,10890
9521,479
10334,10453
3806,2557
1354,12522
5481,640
17713,7711
5021,242
21390,12050
11675,5981
9446,12875
21541,7013
13044,1990
8823,15612
212,6659
9419,14971
11798,10766
16362,15689
11044,7633
6758,3689
6518,16136
3015,146
9461,12029
10251,12343
9896,15496
22246,14442
21651,16244
8072,9255
5948,14854
4359,10243
6127,4441
11159,13419
3085,14615
3747,6586
13288,5570
5996,11793
8087,11632
5173,14722
10614,13313
17944,16102
1489,5741
5737,11486
12397,15798
3979,191
3636,10092
16815,11476
12224,603
198,13950
14622,2749
9097,457
12980,11689
2918,15041
3705,13964
3464,16119
5666,3575
12603,3478
259,5906
3124,151
3669,8091
10712,6127
2032,14040
15598,15755
15364,14673
4129,11217
11402,12262
3571,171
21078,13527
11017,11843
8244,14852
19785,7991
7156,6782
17102,13101
15433,15557
4234,6114
14497,5957
15131,13185
5416,2368
19803,14212
20096,13075
8849,3476
22067,8388
16805,16494
19993,9970
11203,4053
2050,1128
7513,6209
10319,14604
4231,15185
2277,14251
13833,7503
13451,14989
21590,13861
15282,2192
7031,9947
20251,15622
7723,7091
3754,6069
6164,15081
555,13324
5478,13481
15231,2107
3943,10876
4920,15744
1312,3838
10294,10379
2718,15075
6161,15190
15344,2421
21345,3740
14148,8719
13553,12952
10765,15084
6221,14202
6232,7648
12625,2839
13549,14012
4141,14746
1993,10083
3137,6075
15803,16151
7834,514
21605,16492
7790,15636
4474,13596
9001,7749
17282,12812
9119,14095
11466,13533
17092,7153
14413,12608
11369,9084
7512,374
4987,574
7276,7609
7566,16436
11422,7033
4400,7076
4091,194
9270,6816
18811,9653
12172,5313
17072,13275
10988,15995
17372,7207
7013,14729
6350,8619
17326,11010
10730,6897
13529,16472
1447,1693
15333,14700
3752,7333
9112,5705
7833,14082
13541,14914
2722,13405
8857,13074
1709,10796
2045,12222
18226,15470
5684,16276
3969,6781
1138,12225
14348,2677
9852,6034
13784,11625
9474,13933
12042,16554
11005,9618
1947,3574
12524,5943
13086,9676
20762,8906
6819,16315
8211,10004
10004,10935
11154,11325
14191,12247
16225,16484
11390,16337
15813,11462
5732,7452
5545,16272
18880,2122
847,37
18646,7882
