user,item
20877,3224
9096,14467
4623,3646
5321,5359
15047,1140
4638,16403
5580,12979
15215,1395
21109,4730
1141,14152
4304,7934
10645,15744
18681,2018
12847,3644
6775,8334
388,6790
14772,11235
7725,8086
17095,15897
22270,14925
5609,12538
137,2274
16408,4124
4532,15272
293,6743
2117,2290
15178,3790
5305,3869
16607,1325
5846,14950
5167,15291
1004,46
10425,4514
16933,14133
13582,8993
6684,2139
2358,6261
8880,3767
14826,16028
6182,3798
4565,13192
15026,6181
6075,5841
447,13841
14534,7518
19591,16171
10323,12568
3558,12942
7407,3739
15551,2869
919,561
9466,3629
20023,14754
3610,6369
20612,12722
13682,4951
7128,4567
14698,15585
11980,1210
17560,3023
16158,8450
13999,9295
11426,10530
21087,13229
6396,6251
14519,14271
4530,14057
21341,12395
6707,5128
635,2262
9537,480
3009,15836
9969,1536
1165,7517
1090,14601
10058,14474
22503,8562
16016,9908
21829,8857
15079,7071
1498,9432
4771,9973
9590,9596
9869,5883
1520,5464
13691,7580
6569,14842
18239,9422
14307,15552
11784,16002
2551,1763
4733,9908
20131,16275
21651,3867
6674,7018
8984,14281
6025,8531
16546,15190
10390,13515
15358,3311
2256,12538
6762,4710
11423,12159
14534,10132
16001,2567
21042,15683
14042,16484
19487,11277
2573,2228
21749,4031
3484,9434
11902,13367
19002,4029
11624,15103
17082,2229
15142,15583
20432,11401
15034,8820
18044,5116
15808,9273
12551,8297
22239,5486
11431,14159
21385,14522
13584,802
5793,1872
2391,10997
5017,3437
6984,8577
8484,11419
21,14380
916,11850
10492,9899
1276,1458
4870,1105
8448,10239
18385,4919
14301,12839
19776,14608
6323,12233
400,7323
14908,15526
11342,15300
14105,1219
5437,15884
14205,7648
12539,10700
11308,6810
10484,3868
495,356
14091,15986
21958,9893
13878,10640
10373,12712
20913,3229
7900,10033
11890,5448
21605,4442
21823,15333
10974,11137
9441,14355
17981,1685
5466,8740
9174,14397
8177,7639
22198,15467
8956,12362
1161,12285
16990,8931
12162,3072
1549,5490
3629,14636
18345,15524
14849,14448
15121,16357
6445,4605
19788,2569
8112,11779
22216,5381
19988,15314
1399,66
21243,12437
2103,12688
18077,5007
19043,7015
381,557
17229,2818
18190,9588
1571,10995
9466,14241
10762,16329
2818,13711
898,9042
16615,7978
3361,14913
10508,8116
2585,15074
9522,6961
2061,7826
21699,3936
1424,5432
8383,11994
8216,7229
14339,997
2532,6920
2024,12938
16719,3867
5421,15029
4102,14271
14685,11853
2741,7067
14979,2090
7713,11559
2900,11681
10987,7331
18115,1738
13872,11078
271,3180
17996,14646
21136,12470
8293,13478
20806,3197
21122,5866
6905,14894
7432,1078
14252,8362
12962,9404
21354,16170
2512,3478
14999,5865
2166,12331
3600,12865
2020,13069
925,13742
713,5910
1794,16238
9323,14590
18295,9442
5750,15798
5229,1400
16390,10054
3066,5814
425,561
2403,14568
4241,12001
10829,13158
21101,15336
21071,13813
3467,2543
5456,13809
1276,9232
16652,15730
13132,9109
7072,4300
915,15941
14401,16520
15009,10540
17767,11263
8818,14738
9296,6740
8996,6667
7659,9225
8731,13812
19318,14444
19050,3535
11694,13690
2923,258
10314,12769
18520,16536
11750,16205
6069,10557
16583,2858
10681,12019
6425,11717
10487,3560
2524,8292
14204,6405
2593,297
1472,10871
3841,3869
6075,354
10276,16520
7579,6003
7158,11511
16513,1654
13642,978
17884,15174
3185,15083
4867,15519
9692,490
2885,5821
5529,5617
19359,13101
15297,10982
13008,4663
2456,1301
7707,16161
14796,3195
1871,15676
14119,14139
6317,6643
10480,8615
15400,3424
12306,14502
893,15226
1908,3906
14219,966
727,2651
10857,4765
17743,3737
11740,12929
602,15720
18017,15081
5214,13228
19120,8002
15515,9707
6037,3531
4155,271
7509,5263
12490,4908
21135,12919
9635,487
10608,3229
471,9102
15785,7850
17919,14604
16522,14148
18085,5964
703,742
7108,15405
19978,16263
22490,16403
4405,13096
2781,3865
22576,15908
6697,9128
8982,4625
16184,8346
12456,12421
14950,11700
12460,8248
7081,8031
19730,12328
12179,10001
8760,14994
20135,15442
1744,9043
3316,13926
21024,3346
3718,12234
19856,14537
3629,16338
1449,15125
22220,16028
10055,12412
15438,1976
17027,1422
2404,10285
10062,11989
20295,9118
5891,15224
3258,6679
3481,11259
20618,16101
2471,15441
6745,9426
6797,10959
12895,14912
1623,561
20627,12288
10427,7415
3100,14930
8659,15292
9531,479
22182,5713
1421,7525
6208,1741
4095,1543
20528,10979
1658,9220
1701,80
18266,5253
3421,4955
12639,3867
18615,12325
1971,3320
7062,1952
4091,13846
10653,1443
7624,11710
4739,11972
17667,5035
11971,580
18924,4014
6921,9252
13094,11591
5962,13484
7735,14580
13455,11317
18928,2149
11514,561
2424,12493
6419,472
6158,9872
13373,5410
872,10067
7255,15356
246,5846
8682,6568
9606,485
9051,16135
1038,13481
11902,7745
853,9656
8906,5883
3546,513
7519,16359
15450,12506
4864,659
12079,8959
11133,16512
6509,14604
20815,12881
16649,8518
10722,13683
4909,8016
2103,3163
346,11403
20988,15138
10840,15372
1010,2632
6222,11763
4889,13652
3680,3340
17070,2113
1899,4736
19326,14300
1526,16400
3172,3516
19771,8402
5269,14798
4495,13378
5456,14796
10141,13448
10827,6377
92,15736
10771,14441
6333,15140
15845,14931
7186,1551
13283,10699
1551,11160
3672,5788
3105,11357
9023,3387
8509,12588
16269,5199
9054,1009
11207,13658
13982,5124
11203,2221
4256,12572
10249,15959
16074,15714
6451,1291
5488,2701
16567,6132
18483,7105
2145,12585
21121,3434
8748,6010
4504,16514
1057,50
4319,206
9245,2124
3235,5766
2957,8923
4613,440
6234,9090
11212,15141
8351,10617
21690,8836
8594,6367
20889,8088
7182,1714
2224,7700
12970,10118
8724,9860
15976,1234
19957,2604
7875,467
17142,15472
4431,213
10785,539
10096,515
991,11502
995,7144
4000,15932
13416,15840
611,16214
16695,14570
10361,10559
11405,10162
10348,16115
15205,9466
20415,12323
10644,9071
8103,10795
3652,11141
1523,71
2581,15022
4947,8339
5646,3857
8627,8159
10030,7082
11682,758
20777,4761
2825,8289
11440,15611
10126,6338
10526,4634
21803,15061
18037,10846
2846,15225
10656,2520
2952,9743
12649,16158
22195,10324
4304,10427
14213,10116
16695,14850
21399,7177
12431,12113
1345,7975
253,12615
2787,10975
11774,7414
21079,5377
8728,10440
21372,12411
10045,5076
13028,9554
8263,14892
19325,14474
8637,15155
17397,12901
17608,4118
10362,13973
13586,14502
14454,13741
11848,10033
13452,7095
9408,15710
1944,13027
2366,112
13289,15213
7135,13909
2657,3710
7679,9520
22124,16529
4145,2407
13359,752
7092,2599
17874,10323
1969,5865
16577,14462
3490,1710
8792,13815
8106,12416
19157,4443
2411,1030
15772,2680
11347,15585
13224,9250
18296,14048
6187,14285
9295,7430
250,10549
21901,9736
9794,8726
13813,9157
9864,16273
2924,143
2985,13603
20569,12447
4875,234
312,3038
3043,15701
9299,11470
3639,1351
12015,12950
9960,7108
15440,6321
1843,4386
12236,15021
6852,16293
1218,9163
9950,12147
4985,16388
3545,11016
21868,15800
12235,6714
7031,8059
14856,5298
2993,12684
14216,14613
6724,12695
8890,9608
10317,12888
1836,14481
404,2206
10638,13313
10204,514
12027,4072
17408,2291
2252,4816
19527,15984
20642,11639
14868,12161
11293,10814
6917,12198
11235,16540
5972,8141
15331,7582
6452,2766
3710,2108
15084,9247
9845,10348
20965,3266
1444,15291
20054,3418
5897,12940
695,5890
273,7429
8378,7703
6954,1275
18287,1813
11296,1803
17513,2882
7017,6105
16918,4053
21351,13321
5029,15875
4551,3773
2105,14280
10390,4478
9847,8475
11603,5424
10943,7224
10148,15764
13335,4309
4247,10235
8534,421
17428,1556
9248,16236
12778,11844
6523,15663
1857,11173
8344,418
13468,2220
1495,15725
2013,3599
2663,9690
410,4267
9852,15578
15565,13108
20864,8786
1040,6913
8208,13428
19613,3535
6988,1147
3722,179
7795,15586
855,11355
936,12635
6983,8693
2738,3923
12060,8985
4320,14305
21599,13907
18523,6215
13043,14450
3550,4107
54,9370
8583,7247
487,16520
7343,6947
3451,5383
4452,6700
10163,10065
21835,7347
132,13425
10314,15300
14556,15681
2032,15529
13677,9053
17111,12217
18675,11191
11995,16120
13041,15662
12630,5566
11371,11270
7015,12427
6941,631
13004,4127
16247,16527
3806,10014
2518,9884
16189,1271
16165,12611
11132,3544
16577,3869
18109,16315
7944,11979
8115,7690
5967,15791
3143,10596
2472,8316
22409,8683
13898,15647
1137,7410
15440,6533
411,10952
7128,11074
6141,8084
19315,15222
8968,13675
2660,11615
3012,15143
1731,81
21539,6192
11607,10193
2073,98
10722,12371
5120,8646
16129,9101
12178,7701
4023,497
7778,672
15716,1210
8717,4848
6933,14772
8332,3560
9895,14692
3538,5386
7450,7642
8216,3229
10677,13988
14215,2693
272,13484
5022,11525
15929,2546
13034,15973
678,3502
21854,5092
1351,3484
17993,16201
18861,2112
8714,2885
3566,4201
3429,16403
16225,16286
498,1812
3775,3670
1864,7073
1729,16449
14369,12629
11336,3623
14274,8871
20491,14400
18420,5650
16523,9305
5827,8956
15939,3791
13678,3473
3248,7249
13680,8748
8395,14962
16237,14777
12340,2965
9596,7427
4585,13394
9359,16120
1785,7864
1957,7661
8254,16157
4767,8318
10166,12898
11249,10311
20984,11738
3168,16521
19659,13883
12227,6962
14807,1120
13081,2931
16681,9723
16586,8616
4683,435
21060,13327
16772,1349
5926,2542
3282,433
19140,14664
5605,15183
10800,8177
14597,7877
8543,13164
2808,13248
13432,12761
22242,16348
7138,3188
7303,13214
8720,472
12442,1183
9233,1134
18419,13861
3370,12330
14968,5239
18337,4442
11636,6311
16363,5699
9635,591
8078,2367
10846,2693
8047,3209
8896,15586
991,3265
8181,13426
14534,1053
18623,2546
12931,6810
20893,3228
3946,10885
1575,10321
9028,453
12373,11120
18641,14380
8212,3443
5656,12379
8076,4406
9506,16224
12972,5449
9620,486
12580,637
20207,12372
878,5515
18981,2180
21324,16019
16759,13879
17817,15902
5149,5207
6289,2999
16030,14702
6643,16274
13487,7985
12850,1400
6154,7138
16522,3502
10182,8798
6593,1482
4506,16511
20575,3571
3058,9839
7335,15198
9418,8803
8969,13534
22330,16152
4445,5517
10248,10248
19657,4485
11214,11774
10189,12189
3941,13627
14923,16346
3027,15122
13489,5452
18382,12410
6866,4927
7764,384
12826,16249
18507,14879
8614,11365
2289,109
3139,7826
2196,1321
22188,14477
3390,10191
18388,1866
2657,4830
22548,13942
1431,12224
3795,183
5181,16544
6266,12039
14450,8080
8205,449
7174,15769
12136,4359
2760,4534
14696,6238
17579,2514
3010,1144
11193,16362
22148,11237
2669,5929
20089,15098
3354,1085
15286,1288
18959,8858
6944,2349
8417,11256
4529,10537
10944,15547
10171,2094
4249,7376
12048,1631
4795,14382
10673,7882
7614,10422
15454,7525
15936,15523
14137,943
6179,1307
1090,377
14463,5196
4914,15934
12151,4453
16299,9524
7632,6909
11891,15976
8509,15886
4879,437
22058,6645
5731,15160
13353,14237
15074,11584
19475,10577
3046,5599
7055,14166
3465,10959
2222,8881
6741,10929
2756,15222
13696,2093
664,7776
14661,10860
19613,14596
962,5375
2121,15815
7883,7205
10665,530
917,2709
15110,14166
3704,14281
1699,10788
16227,2319
18133,3403
13323,15811
2074,4125
4139,8217
7669,6054
8231,14730
19714,10015
1142,5968
13989,16351
13531,1346
6806,13842
17796,12996
16198,11456
3380,3558
6702,2524
16468,12472
19244,2277
11409,8006
17735,11168
16292,14944
10114,512
2772,410
8182,6773
3235,4798
22495,7759
16569,15068
2255,12553
770,35
18797,13532
6523,497
10555,12729
2323,8156
11833,5589
8091,15710
2158,10585
17090,12068
386,10379
824,9759
21224,15209
1033,13826
7405,13663
10813,907
21184,14102
329,14636
3533,11449
7426,3049
12785,640
287,7964
5214,2661
2805,14035
3216,12579
5202,14627
9598,5945
816,1417
3055,3453
20969,14610
3594,4393
16083,4475
12323,7464
1006,8638
8360,5277
13337,8406
18213,1781
21380,8844
747,16554
16996,11822
5322,15627
17965,11492
5845,3535
13208,11963
10861,4032
4675,16354
20842,16232
2657,912
20001,16306
18717,8196
10899,1005
295,6910
133,3526
7579,2090
21481,7365
20589,16403
9706,3196
14869,14266
165,13426
11215,10492
21738,7088
11822,12279
14233,16332
2127,2880
3963,191
9926,10393
2043,3775
5474,261
7706,1249
4655,16108
12084,9898
7772,5625
19552,6824
21210,9901
1686,16165
3882,8304
7594,408
18072,15061
2843,12650
6492,13785
9875,11632
20076,3461
7371,7087
18070,2211
10916,3558
13037,11326
7185,3558
7529,7163
2742,8699
3642,2988
137,2079
5364,11050
20317,16338
22108,11583
13237,13811
13868,10216
2455,9500
1137,16075
9096,15628
11763,9897
3078,16115
6365,11197
7922,9982
10355,3953
19000,9269
2839,4656
5682,11113
6235,636
4974,16551
9062,13281
13594,804
22484,13918
12948,3836
5245,253
14363,1003
16709,9150
1543,15774
19386,14088
20232,2731
14907,1157
15275,1163
12620,3483
10543,525
7836,3239
6970,1876
2580,11310
6768,11247
1393,11382
10131,16521
16142,6354
7027,16421
9855,6102
13398,12323
4599,3864
5342,16199
505,9051
17155,6455
13038,15670
18929,9640
22010,9824
6986,8068
21498,3724
15729,4960
12139,9493
130,3
14660,8655
6299,6127
4815,12386
18664,16174
8615,8796
9011,3558
13203,3317
17835,11795
8748,12165
10069,3560
7138,8600
14664,1089
7527,7390
10213,10196
10429,16520
11498,2711
16028,15957
21003,16357
11203,16336
13194,7827
18641,10982
19465,2407
19309,16273
148,9745
3104,15518
17112,13926
1390,3375
21236,13197
3182,6725
2336,10041
4744,11230
9156,8453
3339,160
1690,2447
13615,2405
15553,9543
4840,16492
1651,10873
14981,4815
10995,3865
4399,830
15553,1200
17052,11488
3300,11839
13087,7245
22382,16201
6993,16336
3969,5655
14608,5143
3373,14620
938,15170
18248,1793
18291,1814
17117,16003
2914,6593
8018,15867
17051,12667
14282,10915
9218,3010
7671,15021
889,1443
718,2677
3381,2547
18903,14492
6030,1140
8147,8740
2959,3364
8904,15222
7871,15309
10447,14844
16666,1333
5957,14522
7332,364
5883,4246
9851,3599
171,8100
3500,11951
11763,10535
7673,10104
16760,4129
16213,12566
13,6197
18772,12151
241,11599
761,11791
11423,11810
15432,7509
8700,13426
3931,639
10641,10898
3775,623
19892,12012
719,3869
8823,8597
5015,11768
7886,11266
10632,15751
14467,11220
151,16250
6437,314
22326,13316
898,3655
22124,12138
6376,1405
2177,9008
2831,16338
16043,2946
17203,8684
16037,13534
13581,8846
19648,14912
3436,10026
3863,9282
18140,11678
2713,493
13079,685
3600,1871
3942,7195
12187,11900
9203,464
3614,11717
1497,12511
20220,7866
3283,13313
1014,13434
1861,665
12104,1950
6155,7072
15877,7701
14945,9021
10021,11787
10731,3219
9794,15320
16250,5368
14444,6350
13010,16414
15907,14389
13613,7825
16976,13721
2395,12958
1118,13720
11559,10028
14553,14790
1866,16089
8908,3435
5998,15607
2666,15260
982,15298
4593,10827
18455,1910
9181,11416
16713,9721
8192,15274
12015,12060
3128,15109
355,16119
17,16452
2313,1764
14583,15414
6693,3624
5160,6009
452,14700
15147,1148
490,14409
4339,6651
6237,2368
10880,2683
18731,16028
6932,16507
18141,16189
2390,9311
5969,13419
19576,7681
1221,10271
6791,15995
7129,16137
2137,100
6983,15191
12492,3133
2439,15136
15358,5555
15659,12512
5331,256
20808,7084
9117,7824
564,12930
890,6856
1252,16519
12111,9962
4699,4887
1640,15716
497,2215
3249,11271
7484,10027
6181,600
14274,6184
17657,14995
2111,8215
1807,3176
475,11006
1333,6534
3352,7831
21806,10018
21512,15370
12554,9640
15141,2214
18204,1778
13170,16047
20079,2660
2050,3478
3542,169
21869,8890
5919,12968
4035,4801
3219,7309
4135,13898
17749,1583
10781,4980
15308,16519
820,3666
3365,12289
18441,3491
16161,4857
5170,2147
21219,10155
5493,12045
14346,5143
7613,9309
4923,3911
20523,12045
8653,10801
16028,15949
4336,15935
6005,13586
9184,5808
17706,9609
4904,8607
12401,10439
13692,1204
18067,15878
5361,10277
9533,11948
18404,4800
19678,6780
13045,12121
1402,12100
23,3201
9913,12539
7736,4996
754,34
14654,5291
1168,13427
14910,15798
13300,12806
650,280
3356,12434
4688,14236
22253,14344
12936,13576
11182,16337
3276,15533
8431,9561
639,1766
9688,10001
20877,14450
10140,8725
14243,3487
1612,11179
16889,5865
10535,10250
20005,2615
16510,5126
12129,16189
11903,7342
5161,13594
17304,10028
807,2599
12289,3098
11625,16242
9566,533
8934,9284
5309,9888
19506,6883
13756,838
12051,589
19253,12316
9149,16518
16276,16471
15745,16411
10649,8280
12938,4136
9413,5892
5311,3865
10947,551
3063,6050
6738,11464
13689,1280
3282,561
1225,15197
2661,9285
526,12125
9911,6683
14284,12898
3424,15441
13192,2858
20269,16064
14821,1153
20451,3704
14357,10226
1489,1406
11,9924
8403,13069
17653,16037
4878,16063
10853,2536
2057,15320
19476,16347
2328,3271
21696,12929
17145,7944
4088,194
15064,16171
20091,2677
168,2528
6449,6683
11469,13266
403,11442
20128,3254
16248,3173
482,10351
3900,15309
2679,16158
7833,4554
14690,3491
2680,125
9764,5310
7152,2567
17873,15980
10454,3219
17141,12260
3298,1215
19158,4677
13331,11274
9675,3196
1536,15642
749,5457
5131,9289
9034,4895
11667,8190
16422,1532
2875,6484
7885,4485
2081,11346
16636,3320
5641,3169
9856,10257
19442,7956
9072,12331
7728,2215
10208,12523
3465,16202
6603,12486
2586,297
514,7991
230,12417
13469,775
6444,16386
7490,14233
8283,13794
8894,448
2336,3234
16624,4517
10606,564
13300,5834
2626,15371
11814,9063
14929,9282
5159,15294
6647,3132
16734,2702
9253,14522
6952,5105
9778,12341
22100,12143
8579,16189
523,8625
15160,3559
17837,11163
20694,8701
9097,16245
2680,12287
20716,10945
1649,158
4459,14213
226,11703
10023,5071
14851,16204
7304,12930
10494,3438
14957,3705
3652,8199
1482,628
1458,139
21442,10207
10027,505
19125,2222
15600,13302
2341,10987
10014,11682
10938,8807
19609,16205
19562,14922
3679,1333
6838,337
5272,255
18804,10794
21905,15922
4415,2274
5,14449
4582,639
4188,14384
114,13770
9060,1969
13625,1934
439,14570
3917,11231
14195,15736
4022,16278
12175,2320
4816,8788
2194,14356
17776,13878
9029,15207
2062,7899
16547,14171
421,9369
1688,6301
18265,12405
8845,11987
18239,16493
20240,12625
10062,13104
17877,15402
176,6307
8996,16342
2108,9708
11567,13360
5670,4531
8129,1854
3265,5230
13988,15009
4411,2888
13363,14311
16448,10720
5112,7371
16951,11791
8113,15014
15499,12539
11698,10195
276,6999
12351,3295
7786,13079
20683,4959
8739,14189
6297,12481
20615,12707
4084,337
11641,1443
16656,14448
18857,11968
688,4485
15242,3580
10176,514
2647,1013
2769,14572
3286,4828
3913,2704
4747,3865
13421,2837
10845,546
5095,6922
10569,8506
7388,8674
20686,9656
4674,11008
16990,2547
10364,11864
9487,14094
6725,6591
17969,13108
10811,7429
20697,5427
9275,10619
21272,15818
4962,12603
10603,528
22519,16096
5317,12968
22120,12013
5319,9631
4296,4164
18529,14783
4220,6684
3549,14499
15140,3502
11015,13004
19687,7358
10625,12147
8046,13954
4742,9908
4690,16389
2833,1852
17665,15679
1008,14183
9826,4390
7465,14556
10207,12991
1382,9585
20314,2761
12309,14456
13121,2301
1413,2203
1365,10952
4199,13738
8006,9873
14850,3211
16096,12032
3389,13265
8198,407
4124,12682
4979,3233
8494,8077
18466,4649
3753,6627
6943,16338
13212,1790
8365,4532
20082,11571
6606,14883
10001,10498
13428,16489
10141,16424
15712,15349
12661,7170
13644,16329
3686,2834
4459,2214
11890,8311
17458,5920
14826,4514
3306,11521
15977,4251
15686,12869
5592,3708
4148,195
12512,16178
4750,14455
14517,8703
3137,16462
16564,11694
3484,15771
17238,11501
14730,8459
19805,2572
1116,5632
18076,10233
9346,12371
16073,13927
14304,2494
13858,16417
3682,177
4223,15266
20478,15416
21881,4296
17913,14454
15955,15383
10647,9071
14360,10135
21650,5828
2810,8398
5550,11525
21471,5318
5100,8741
3126,15552
2483,1256
13547,16315
5180,546
5975,1636
13740,9169
11645,5734
697,2334
22039,13285
14012,5653
16772,15291
6237,370
7527,3089
9382,14651
3633,14251
8290,15772
12052,13240
2457,3791
2076,16428
2876,6574
5018,14303
15549,16074
7876,14969
7562,9108
1395,12970
4836,16523
849,11088
8222,10726
9745,5109
2501,13478
22161,14387
21898,10751
7740,11217
16138,10262
11863,15515
3055,13189
13006,3245
22077,4816
2146,12147
16829,11771
12539,13284
13290,12952
1732,10618
3748,16123
17287,1444
16642,12901
9270,16120
2395,13224
13,5818
9520,15844
1563,9132
7602,13630
9706,11600
4202,1761
1,5161
20999,11577
1801,10333
9940,16273
17954,11678
7519,15138
4979,5636
17169,12433
14871,14000
14275,10552
2945,9682
16259,15251
3621,12966
10043,11082
11713,16159
21219,8673
16617,16306
7155,13614
9901,16202
14163,1047
10810,14128
4936,10280
